time,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,err_x,err_y,err_norm,theta_x_deg,theta_y_deg,theta_deg,fx,fy,fmag,saturated,endpoint_dist,slack
19.122976541519165,3.1373092209398377,3.912449212832924,5.782847886950675,3.5579542807471682,4.062879426080845,4.99604437592427,-0.4206450598073306,-0.15043021324792116,0.4467342782887023,28.13008715509679,10.82384688433364,29.587207933057645,12.803058840755456,2.248489848083902,12.999000818400729,1,0.9047824491896415,0
19.2310950756073,3.2606353452255816,4.044256729383879,5.489152724539276,3.6478135405490746,4.171624616335456,4.667510688476491,-0.38717819532349296,-0.12736788695157664,0.4075899085606346,25.230981424408302,8.811643536395525,26.384515147190655,12.28442527759386,2.0385344311780296,12.452418521230538,1,0.9171832799314791,0
19.323707342147827,3.34253826395174,4.128421067063827,5.299972800987492,3.7226720802589597,4.2573606286524255,4.395164493940133,-0.3801338163072199,-0.12893956158859865,0.40140643846723634,22.788559504890127,8.110319532483924,23.92384504247373,11.568322236604768,1.7111659368357042,11.694193782955333,1,0.9898511005928414,0
19.42559289932251,3.4671504746883914,4.250454916976332,5.027361993505856,3.8043533820340714,4.344625805330825,4.113825697108603,-0.3372029073456799,-0.09417088835449317,0.35010563682387863,20.260023205228105,5.88548445423355,20.968939435470496,10.36950450179782,1.0893474571467612,10.426567100210757,1,0.9783263881604459,0
19.52362871170044,3.5933552114481353,4.364456504431503,4.767804973232399,3.8847017379913917,4.424845465554909,3.8536330643216554,-0.29134652654325643,-0.060388961123405416,0.29753928338016916,17.677076911740766,3.779390729713517,18.02872725708793,9.072779600718452,0.40163234810986626,9.081664947919027,1,0.961373966880681,0
19.625809907913208,3.7187456702324746,4.4690718150255595,4.522347835884636,3.9687914434997955,4.503557241511493,3.599122990157786,-0.2500457732673209,-0.03448542648593378,0.25241262521666624,15.154398249567885,2.139187671581398,15.291159029283847,7.776278687249457,-0.2692925556583732,7.78094009116528,1,0.957108274510327,0
19.72352147102356,3.843876304462626,4.566171820407003,4.291711109147205,4.048930137309516,4.57388621235474,3.3785574665262352,-0.20505383284689005,-0.0077143919477364875,0.20519889426681526,12.656149961526976,0.4840276210987551,12.664814606964097,6.380966887550702,-1.0173378921172844,6.461556686028231,1,0.935925296826766,0
19.82637882232666,3.967980831202394,4.656192088075542,4.0766285467130885,4.13805809308742,4.646550623756015,3.1593515418323133,-0.1700772618850257,0.00964146431952706,0.17035032387563087,10.504228217124627,-0.60221162044982,10.520716694588707,4.612887605146158,-1.9218395375329203,4.997219153262723,1,0.9329610584196846,0
19.92905306816101,4.086867955869007,4.738512445766749,3.8776196177569418,4.221321941394993,4.709917149378101,2.9676209021470217,-0.13445398552598586,0.028595296388647995,0.13746114068847473,8.40474867947736,-1.7998386387148035,8.589952441280152,3.2977322305646126,-2.4202131417583814,4.090534135787725,1,0.9203223498378603,0
20.027056217193604,4.162068713669779,4.789245614566881,3.7542393234700393,4.300343168507138,4.766785121279994,2.7936813986052265,-0.1382744548373589,0.022460493286887484,0.14008675390364045,8.191581870348989,-1.3394892461062562,8.297459771360874,2.377606833044947,-2.655396969642971,3.5642877716215753,1,0.9707192311064279,0
20.123552083969116,4.270029790491872,4.859478039845997,3.583288420678263,4.375894192335225,4.819115483555102,2.6357040736694373,-0.10586440184335277,0.040362556290895135,0.11329787080076374,6.374667391719287,-2.439051497276761,6.818199212634452,1.5616023083096113,-2.9353073699595456,3.3248505418224035,1,0.9543335382475715,0
20.22558355331421,4.373326104060496,4.9222411208695505,3.429941601394422,4.451105791945951,4.869370782926203,2.487922026103287,-0.07777968788545486,0.0528703379433475,0.09404760752832868,4.720031518654142,-3.2123244982576176,5.701298017330654,0.7635560804160421,-3.2702772185633764,3.358233311459304,1,0.9467026104925946,0
20.325472354888916,4.470413989689909,4.976787023211712,3.2941906217511674,4.519316060000261,4.912919249570465,2.362385761340565,-0.04890207031035132,0.06386777364124718,0.0804394492182047,3.004184922580715,-3.921034945186746,4.933911912206085,0.05333770230819906,-3.505876227484431,3.5062819385964934,1,0.9352704437088506,0
20.422955989837646,4.5597377004020325,5.0237495067912,3.1762346000852135,4.583313204544965,4.951628633751925,2.2527513273624113,-0.023575504142932857,0.07212087303927461,0.07587637790208895,1.4623800962746696,-4.4655398348354085,4.697056225760364,-0.49526250001429384,-3.58865054063933,3.6226644402637356,1,0.9265951541651607,0
20.531062602996826,4.642071565971314,5.064783855497395,3.0761341086118463,4.647464814953037,4.988078574291878,2.153665955937045,-0.005393248981722998,0.07670528120551712,0.07689465065527194,0.3349783760251017,-4.753336469192034,4.7650175033567574,-1.0645591081304642,-3.6471744148298293,3.799364066115912,1,0.9256674780927854,0
20.623598098754883,4.693528567096401,5.089246460197431,3.0194288318157856,4.70157627393192,5.016997184917364,2.079688186349253,-0.008047706835519364,0.07224927528006742,0.07269610281029806,0.49065491328163247,-4.3963738386970785,4.42345574498887,-1.5425793259875515,-3.682712511350223,3.992733702392344,1,0.9425482502798788,0
20.727202653884888,4.7651176578771075,5.121151867190244,2.949433698241718,4.757141253730425,5.044762223084703,2.0146043612414113,0.007976404146682547,0.07638964410554117,0.07680495263772028,-0.48886271002868104,-4.671549186435466,4.696833732727912,-1.9546153937179938,-3.6593729282029814,4.148678291338605,1,0.9379791522555903,0
20.82522749900818,4.829390925625124,5.146964743344867,2.897635810127033,4.805738294607902,5.067452302225697,1.9689265119010952,0.023652631017221815,0.07951244111916989,0.08295586324526014,-1.458909736098169,-4.8935061544335765,5.104331338965931,-2.2324745717967724,-3.5866308390523693,4.224673181366896,1,0.932406904660235,0
20.924150705337524,4.886932426198837,5.167457941704952,2.864049434480083,4.849196288351043,5.08646981367197,1.9401108555758872,0.03773613784779428,0.08098812803298205,0.0893481560075776,-2.338813915875288,-5.009475810726438,5.523531051115773,-2.4557906452871467,-3.5203900924279923,4.292325022216401,1,0.9282486684986191,0
21.0266056060791,4.9385887991420905,5.183604027866966,2.8487025500072103,4.890248301886971,5.102995636241075,1.9267977040004307,0.04834049725511935,0.0806083916258915,0.09399210858037656,-3.001581181887135,-4.997049886893517,5.821432686384703,-2.6853055008483597,-3.4538662996622365,4.374935205100639,1,0.9266839059604787,0
21.123382329940796,4.984223489802907,5.195621574155778,2.851561957150359,4.925646080637749,5.115630184645713,1.929646631003133,0.05857740916515741,0.07999138951006479,0.09914602997726722,-3.6356187528267503,-4.958936255437256,6.138199009672564,-2.870252800359347,-3.3333511287951696,4.398815850409142,1,0.9272312569393892,0
21.23072862625122,5.0236415677603645,5.20374889064629,2.8726433932905744,4.960964860229404,5.126350882474024,1.9507226592840805,0.06267670753096066,0.07739800817226605,0.09959327957224696,-3.8892643710026054,-4.798899107650687,6.165639852413706,-2.987913416910439,-3.1447526856627745,4.337867683659409,1,0.9272845631881447,0
21.323107957839966,5.046795201590456,5.20735564892521,2.896805036777781,4.98851526625169,5.133444643942537,1.9850707312416238,0.05827993533876619,0.07391100498267278,0.09412431949628879,-3.6574881592922317,-4.634626948890665,5.894139251256265,-3.0246472841288936,-2.9757410870318584,4.243056234654195,1,0.9165799645487228,0
21.426023960113525,5.0775017604667445,5.2104194791642335,2.9482183195425375,5.014222863491501,5.138891537512408,2.037175135888544,0.0632788969752438,0.07152794165182552,0.0955011269009454,-3.973247578812362,-4.4892048012631935,5.984239119886205,-3.0532853458475238,-2.8299532571205885,4.16307420551864,1,0.9160350144627414,0
21.522813320159912,5.103530033506215,5.21064012221865,3.017835771166612,5.035962693042822,5.142235474404217,2.1032726930307053,0.06756734046339297,0.06840464781443334,0.09614853789794581,-4.225299572693247,-4.277467133866524,6.001492390771924,-3.0569593938924227,-2.6735688505657014,4.061153916637775,1,0.9196032651254222,0
21.624668836593628,5.124712205051249,5.208175702405529,3.1056565745151397,5.0558363052485635,5.143780149259191,2.1914599147533473,0.06887589980268505,0.06439555314633783,0.09429038571695594,-4.308544594338483,-4.029230725419261,5.888673496209944,-3.0039590348882528,-2.484892874075417,3.8985205500186284,1,0.9190463587644916,0
21.726016998291016,5.141480753368439,5.203733796378511,3.2116484673532257,5.071979186201693,5.143559530629484,2.2940172358453,0.06950156716674627,0.06017426574902718,0.09193155115121407,-4.331323743242712,-3.751836377074107,5.721005264768877,-2.9197422299619555,-2.293038411453205,3.7125355009512098,1,0.9222247487114086,0
21.828985691070557,5.154622167540505,5.197854163414028,3.3357976348381926,5.085164437659964,5.141924916449778,2.4106752481126876,0.06945772988054078,0.055929246964249835,0.08917654908184224,-4.2936830623519615,-3.459665766090673,5.505976510488738,-2.8391720541126633,-2.1143824998242313,3.5399874729181295,1,0.9294105052810846,0
21.92262101173401,5.1615359704068755,5.193143073236792,3.4286416967285334,5.09535828136706,5.139111088292808,2.5360905332123846,0.06617768903981514,0.054031984943983424,0.0854338453052262,-4.24040335298962,-3.4642622279839173,5.467620420188131,-2.7397770748805117,-1.9151479970017764,3.342778824639873,1,0.8966306493856142,0
22.02415919303894,5.169124333030488,5.1848880125268755,3.5830589716492365,5.1041260083274,5.1349796252178725,2.6905762571290244,0.06499832470308764,0.04990838730900293,0.08194894348308256,-4.165421039545793,-3.200694826660469,5.246263252944902,-2.614183611336676,-1.732926195271189,3.1363974799183767,1,0.8962371477769485,0
22.12589454650879,5.173645957522355,5.175532477111751,3.755650663523462,5.110495608818228,5.130138331374349,2.8589066363609934,0.06315034870412717,0.04539414573740164,0.07777271377984257,-4.028223032356967,-2.8979002992692533,4.956738920623706,-2.47499463921244,-1.5660034499027744,2.92881635976681,1,0.9001102406151391,0
22.223007440567017,5.1757122272074305,5.16551783263902,3.9464022785304325,5.114766227843352,5.125026316551701,3.0321792228096394,0.06094599936407885,0.040491516087318935,0.0731708802293365,-3.8139372954718915,-2.5360088371484455,4.5759784908200185,-2.341760619763485,-1.4148257448333643,2.735977830414264,1,0.9171465386321862,0
22.325514316558838,5.175661227292043,5.155024905227942,4.155314934651251,5.117670987475445,5.119008831731525,3.2330166743282542,0.0579902398165979,0.036016073496417,0.06826437917454349,-3.597781774475564,-2.2362842049399316,4.23305781064507,-2.2113313166458113,-1.264083852940887,2.547134503563637,1,0.9248211213304509,0
22.428555965423584,5.173546829136788,5.144145695025064,4.382398143189486,5.118942673682314,5.112377076645829,3.4529680301882832,0.05460415545447361,0.03176861837923539,0.06317324518039115,-3.362270622132944,-1.9576505658666856,3.888406099698985,-2.063426230076118,-1.105589753140119,2.3409520518828595,1,0.9315745777231422,0
22.52578377723694,5.171118764997245,5.136782630375811,4.543885782858942,5.118712529771631,5.105754766900233,3.675219179785324,0.05240623522561361,0.031027863475578066,0.06090272409655791,-3.452442110446676,-2.0456756896287103,4.010478075891735,-1.9001585688290485,-0.9516671659902614,2.1251524607703782,1,0.8707989487234347,0
22.626251459121704,5.166303151359366,5.125720248933525,4.801255005109499,5.117171363403899,5.0984260745387955,3.928448161615014,0.04913178795546713,0.027294174394729254,0.056204132798139315,-3.2218770451262553,-1.7911540655731293,3.6844572664181934,-1.7222644333462342,-0.7958493153205001,1.8972535178687993,1,0.8746145954615648,0
22.72268772125244,5.160342105289702,5.114680910590608,5.076821828606709,5.114836850751178,5.091398368653354,4.187572277484882,0.04550525453852394,0.02328254193725421,0.05111560377884482,-2.929421524359786,-1.499788998166556,3.289840416331955,-1.5858781613172725,-0.6805634634967552,1.7257393112488781,1,0.8907174462870073,0
22.82360553741455,5.15330397529123,5.103703073533821,5.3705906645907735,5.111672486584338,5.0843041793500925,4.465489601317551,0.04163148870689248,0.019398894183728643,0.04592927114056587,-2.6335496049633482,-1.2278237915346797,2.904977347257436,-1.4475780227786699,-0.5681726939964078,1.5550891750105327,1,0.9062656523811444,0
22.92551016807556,5.145380577814571,5.092987470968029,5.682562682777556,5.107675868738283,5.077111090887014,4.7658653946848535,0.03770470907628809,0.015876380081015107,0.040910934125296804,-2.3553071569153268,-0.9922126426104055,2.5553359224601273,-1.304006595579776,-0.4610781384216464,1.383121921974317,1,0.9176097332349521,0
23.02393889427185,5.136937109225731,5.082748236721495,6.012739912368298,5.103224128867894,5.070257009152438,5.073120553464487,0.0337129803578371,0.012491227569057628,0.035952688505727845,-2.0548568267587966,-0.761640825240808,2.1912414699305507,-1.1632750044672249,-0.361346787880649,1.2181051831142846,1,0.9403069368230774,0
23.12391448020935,5.1311275505590395,5.076199403570218,6.2429773115570555,5.098601844484622,5.063908339376539,5.378803411570123,0.03252570607441729,0.012291064193679091,0.03477055959648229,-2.1554763894701896,-0.8148575461274512,2.3040875172691475,-1.0333116523765866,-0.27060312536003245,1.0681568341736383,1,0.8648731243559814,0
23.227538585662842,5.1221376281114015,5.066724080279101,6.603519456650015,5.093391776791351,5.057439262307483,5.713244584071072,0.028745851320050697,0.009284817971618509,0.030208141499942536,-1.8493658478431796,-0.5975251167704692,1.9433719701991654,-0.9144227911849963,-0.19068655019663822,0.9340933580025362,0,0.8907872251881107,0
23.326845407485962,5.112851248762004,5.057667967902832,6.982291157681874,5.087774923259886,5.051105514840682,6.066998299220039,0.025076325502118024,0.0065624530621501975,0.025920800351862196,-1.56934284692789,-0.41079138502969387,1.6221645412407388,-0.7857995857624405,-0.11118501459197301,0.793626547221198,0,0.9156598192790365,0
23.424480438232422,5.103482483554235,5.0491387359034,7.379298899706804,5.081965054246842,5.045039128537956,6.4405623788158035,0.02151742930739342,0.004099607365443347,0.02190448685884859,-1.3130862704872708,-0.25021792719487435,1.336697696448812,-0.6734831488127577,-0.04886729620401861,0.6752537037092343,0,0.938992045865719,0
23.530313730239868,5.094234845141219,5.041201623771575,7.794545801189855,5.075632938213747,5.038853139425485,6.86350735644038,0.0186019069274721,0.0023484843460899185,0.018749568530026604,-1.1446025429542876,-0.1445245968732191,1.1536859313550263,-0.573537148622218,0.004653194919587836,0.5735560243539108,0,0.9312272182027242,0
23.623995542526245,5.0881654621877495,5.036234840713127,8.081511896038801,5.070005022578986,5.033680034148557,7.253476489740039,0.018160439608763568,0.002554806564569745,0.018339263981030356,-1.2564073355363083,-0.17677887686924457,1.2687750520305139,-0.4777688074386428,0.05639149763542938,0.4810852672519806,0,0.8282384696980228,0
23.725807189941406,5.079225282762009,5.029276553383831,8.527166221116413,5.063878861504279,5.028381198324828,7.69420796463775,0.015346421257729226,0.0008953550590025117,0.015372517884242804,-1.0554979110250886,-0.06158777572541978,1.0572923806892431,-0.3807033593533246,0.10557101938244938,0.3950699785561491,0,0.8331000968323535,0
23.828048944473267,5.070567687123043,5.022933235333034,8.99040012991511,5.0578961380456,5.023516256627377,8.14749851723336,0.012671549077443167,-0.0005830212943429558,0.012684954467861054,-0.8612767906649967,0.039630549642211944,0.8621878086942615,-0.29150851421788837,0.14503261089288055,0.3255943366889641,0,0.8429970561818985,0
23.92661690711975,5.062169331822753,5.017069481654721,9.441770083669962,5.051971999106286,5.0193255495752735,8.562030342758794,0.0101973327164675,-0.0022560679205527734,0.01044391866075592,-0.6641031829723846,0.14693309937623214,0.6801606474394675,-0.2065094070155617,0.17177327244587515,0.2686116012250472,0,0.8798017317415562,0
24.02432155609131,5.053993027818172,5.011568890407611,9.853473900709556,5.045667302165351,5.015536507606136,8.944901388197682,0.008325725652820637,-0.0039676171985245645,0.00922278124429196,-0.5250165323382642,0.25020157672934534,0.5815807597962005,-0.04363838591396758,0.18167334656935513,0.18684087769780303,0,0.9086193208302473,0
24.127329111099243,5.045964503001373,5.006452980177736,10.208717375972963,5.039169744593083,5.0120732420213665,9.296375549808248,0.006794758408289248,-0.005620261843630736,0.008817941087237371,-0.4267082476546795,0.3529523703370768,0.5537563471794821,0.05349136628086209,0.18331158891298424,0.1909567094825324,0,0.9123844386302218,0
24.22934889793396,5.038014372399515,5.001452580600424,10.474543642998482,5.032908474227764,5.009356799524018,9.555568056548331,0.005105898171751555,-0.007904218923593831,0.00940993479958255,-0.31833642801115497,0.4927956998786088,0.5866648858838203,0.12641894691285416,0.16434132126563178,0.20733986595415901,0,0.919023762132585,0
24.322744607925415,5.032728065725873,4.99815707159004,10.593869841081489,5.027661187195532,5.007482262172584,9.70714631946144,0.005066878530341157,-0.009325190582543996,0.010612843042370852,-0.3273935881632114,0.6025264413389521,0.6857177775770934,0.17738138698943096,0.12342864447961324,0.21609902065573788,0,0.8867870298057491,0
25.18514847755432,5.030095976119649,4.996508432566579,10.63750297077875,5.026531944565105,5.007118103854166,9.730434104171547,0.0035640315545446555,-0.010609671287586941,0.011192294034398701,-0.22512393798599012,0.6701383867533309,0.7069349343536973,0.17738138698943096,0.12342864447961324,0.21609902065573788,0,0.907137914660074,0
25.224815845489502,5.02746586080521,4.994873742912531,10.66890577660703,5.024876575114472,5.006598239777653,9.758131049722875,0.002589285690737242,-0.011724496865122447,0.0120070074176925,-0.16288851454624037,0.7375337321230302,0.7553031264240044,0.19154953958460302,0.08348896643879915,0.20895366383983874,0,0.9108538693764411,0
25.322618007659912,5.019632319080835,4.9900154333748095,10.698522989069277,5.020101162319124,5.0052107273073565,9.77866862313947,-0.00046884323828866314,-0.015195293932547038,0.01520252517441066,0.029203249422900018,0.9463965844156034,0.9468468802125332,0.18649144695940123,0.06715581586166113,0.19821443790263235,0,0.9199799841799846,0
25.424285888671875,5.0125705081359175,4.986488640334073,10.658128119218958,5.016169831174633,5.003409089450381,9.734413182672776,-0.003599323038715241,-0.016920449116307523,0.01729903825750375,0.22325607970978928,1.049416732798698,1.072891637385173,0.16944141630608944,0.08285594275864945,0.1886146887446418,0,0.9238769077767615,0
25.525524854660034,5.007081404839093,4.985435817867104,10.573726493903969,5.012513915235022,5.000646835723837,9.651827565267222,-0.005432510395928958,-0.015211017856733733,0.01615200400692585,0.3376252054156148,0.9452750440626267,1.0037401680523088,0.19356682938805375,0.24693485754326616,0.31375936848046,0,0.9220404122678253,0
25.628462076187134,5.003030959292262,4.986053087673072,10.44704623265964,5.009053753697625,4.997661186213304,9.526752329520342,-0.006022794405362575,-0.011608098540231815,0.013077538153987498,0.3749625773976537,0.7226602105117452,0.8141283038672242,0.22017810314214115,0.346175826715681,0.4102634520714178,0,0.9203868155072257,0
25.73085379600525,4.9999508634035985,4.987081958864683,10.278457930257044,5.006098336825235,4.995411323040414,9.36255471208902,-0.006147473421636462,-0.008329364175731158,0.010352281731177929,0.3845591823001961,0.521042232478758,0.6475758388321311,0.2252108422533033,0.3401558372455907,0.4079533270861889,0,0.915961721245809,0
25.82340717315674,4.998165392912722,4.987396000403428,10.14878384773893,5.003899241100843,4.99422945087757,9.187092190521176,-0.005733848188120838,-0.006833450474141856,0.008920373334506026,0.3416078389681694,0.4071172703652132,0.5314438183300995,0.20904437767648204,0.2649818870106946,0.3375128920232473,0,0.9617330277278914,0
25.925039529800415,4.995610974382164,4.9865286759369924,9.95647234925944,5.0015757678422945,4.993377584693731,9.00385223612467,-0.0059647934601301245,-0.006848908756738936,0.009082197541352335,0.3587505869583745,0.4119237034737957,0.5462364430791903,0.21411696907374358,0.20341851490711516,0.2953390740358321,0,0.9526634065928443,0
26.025839805603027,4.992900262311961,4.984689413758535,9.782873824953986,4.999322214823263,4.992581156182751,8.83694048314627,-0.006421952511302287,-0.007891742424215309,0.010174530581190538,0.3889757406694847,0.4779967295766847,0.6162539739535398,0.23997239031340611,0.18920260381508164,0.3055885688358393,0,0.9459880592354545,0
26.12321448326111,4.990293250360174,4.983527645281468,9.627248314898097,4.997254226321083,4.991573744819287,8.6942093312066,-0.006960975960908833,-0.008046099537819096,0.010639309380821827,0.42744960436043333,0.4940802323896432,0.653307221461054,0.2711960557568892,0.2265453791753284,0.3533696499188733,0,0.9330996409774043,0
26.225311279296875,4.988207287706917,4.9837469973637125,9.489565093163069,4.995258640248162,4.990346327968809,8.562288562593237,-0.007051352541244782,-0.006599330605096654,0.009657781168378407,0.4356898291785948,0.4077612181101693,0.5967260843462439,0.28950585914444704,0.27688758997586416,0.40060002491463564,0,0.9273268231226366,0
26.327694177627563,4.986730779042142,4.984700755455394,9.370060913334699,4.993458101400883,4.989353666589796,8.445162889927776,-0.0067273223587411835,-0.004652911134401805,0.008179636186473048,0.4167382475464265,0.288237097221378,0.5067006326253212,0.29499436688114095,0.28603183304858315,0.41089644195190805,0,0.92493419233488,0
26.4262478351593,4.986010838830769,4.98526519435355,9.300570300505202,4.9920456472042485,4.989014928454638,8.351019683890401,-0.006034808373479805,-0.0037497341010874763,0.007104886905045025,0.36413476927773125,0.22625736612938963,0.42870009223851896,0.2911096603386888,0.24092145721919866,0.3778729718981353,0,0.9495771969310769,0
26.524434089660645,4.985201184152865,4.985689162661753,9.211664947552665,4.990985370047217,4.989275284114745,8.273057449297514,-0.005784185894351701,-0.003586121452991975,0.006805664812200676,0.35308182078843997,0.2189079297571748,0.41543354163670654,0.2734710693890286,0.16402576830134447,0.3188900726890463,0,0.9386321712227468,0
26.624507427215576,4.984603391289244,4.9857797494287865,9.140972326229795,4.990274991882122,4.989851812823922,8.210294798656712,-0.005671600592878079,-0.004072063395135217,0.00698203076326187,0.34915934337911014,0.2506889343741349,0.42983028880604135,0.2456283666124578,0.10420849476931277,0.2668196110985657,0,0.9307037171318949,0
26.72568106651306,4.98415872314093,4.986009826988895,9.088523453855371,4.9898140025920314,4.99045107760136,8.159362979892672,-0.005655279451101336,-0.00444125061246492,0.007190750494403839,0.3487230167003081,0.27386332618714837,0.44340180364430287,0.21736114388048364,0.08348785660754278,0.23284348620898532,0,0.9291882980684064,0
26.824689149856567,4.983915014867659,4.986723400239653,9.054345491032388,4.98955089409125,4.990822944272141,8.127797027791214,-0.0056358792235915445,-0.004099544032487579,0.006969174692688895,0.34850644494940397,0.25350539942010075,0.4309507623524789,0.19626186150900116,0.09425451011794837,0.2177214526879535,0,0.926574672722322,0
26.92655086517334,4.983956661231682,4.987833550634011,9.038440809874638,4.989342948304365,4.991104926236601,8.111671181555554,-0.0053862870726835155,-0.0032713756025906093,0.0063019034237746475,0.3329932621648974,0.20224576963477237,0.3895972559976575,0.19073040499744615,0.10943680971609383,0.2198965727593915,0,0.9267910541008991,0
