time,drone_x,drone_y,payload_x,payload_y,abs_err_x,abs_err_y
21.531881093978882,1.0788086065534672,1.0790974793868178,1.0493258884376078,1.0500640269269599,0.029482718115859452,0.02903345245985789
21.62651252746582,1.0748966703438854,1.075161836805964,1.0478163137858905,1.0485619269022275,0.0270803565579949,0.026599909903736618
21.724302768707275,1.0707150343681038,1.0709712787796093,1.0458508472536163,1.0465758512527368,0.024864187114487457,0.024395427526872515
21.824031591415405,1.064409455741758,1.0646951469821797,1.0434340128824622,1.044117995924426,0.020975442859295867,0.020577151057753706
21.926559925079346,1.0604153683546276,1.0607416258175728,1.0403764635334982,1.041013062009656,0.020038904821129355,0.019728563807916766
22.02289843559265,1.0548694937567444,1.0552547500351552,1.0373451438638497,1.0379515837460112,0.017524349892894753,0.01730316628914408
22.12741231918335,1.049727181027207,1.0501327007456358,1.0340517922527612,1.0346445768979782,0.015675388774445853,0.015488123847657631
22.223779916763306,1.0463920775357805,1.0467851339961642,1.0315230530003427,1.0321134058149437,0.014869024535437703,0.014671728181220534
22.33129358291626,1.0413882006377042,1.0417445339372944,1.0287536199178298,1.029339098683544,0.012634580719874444,0.012405435253750374
22.42396855354309,1.0380515238281496,1.038388264528687,1.0264964012389042,1.027068669394154,0.011555122589245403,0.011319595134533067
22.523223400115967,1.0331791301223237,1.0335095371735783,1.0241708344569154,1.0247214730807241,0.009008295665408284,0.008788064092854153
22.622004985809326,1.0301211280684193,1.0304602231066269,1.0218389919866442,1.022361172732142,0.008282136081775082,0.008099050374484884
22.724598169326782,1.0259201802670486,1.0262750693427398,1.0194737680620287,1.019966853008303,0.006446412205019847,0.006308216334436789
22.82222557067871,1.023364648800977,1.0237232000753285,1.0175671779870412,1.0180409091432394,0.00579747081393589,0.005682290932089051
22.928903579711914,1.0198014703025704,1.020151376065232,1.0153882614550538,1.0158464932136435,0.004413208847516614,0.004304882851588587
23.025636672973633,1.017552947559626,1.0178908754391303,1.0135514322741357,1.0140003330736722,0.00400151528549042,0.0038905423654580495
23.12420630455017,1.0153906868662084,1.0157151932256745,1.0119173020712833,1.0123565000419463,0.003473384794925094,0.0033586931837281675
23.226755380630493,1.0123343997301844,1.0126404434219622,1.0102925695074034,1.01071629528901,0.002041830222780927,0.0019241481329521637
23.33170461654663,1.0095578532188494,1.009850255864783,1.0086996788093914,1.0091013273979887,0.0008581744094580124,0.0007489284667943075
23.42380714416504,1.0078805919914526,1.0081670615424594,1.0073661747306668,1.0077471305742278,0.0005144172607858266,0.0004199309682315633
23.526188850402832,1.0063421068379546,1.0066243958466534,1.006061894956539,1.0064240938575912,0.00028021188141558184,0.00020030198906217933
23.626333951950073,1.004277892019717,1.004553115530508,1.0048281371913432,1.0051755880037239,0.0005502451716261625,0.0006224724732157849
23.724005222320557,1.0030480212922779,1.0033150899747092,1.0037249379295758,1.0040609883857523,0.000676916637297964,0.000745898411043111
23.822025299072266,1.0013914535191062,1.001639962383515,1.0027403678364484,1.0030659649857414,0.001348914317342187,0.0014260026022263617
23.924575567245483,1.000397389512477,1.0006316269168332,1.0018533927048263,1.0021678548494024,0.0014560031923493977,0.0015362279325692452
24.027353763580322,0.9990613854287266,0.999276841500862,1.0010487538094457,1.0013510296014942,0.0019873683807191123,0.0020741881006322016
24.124301195144653,0.9982776227711899,0.9984837445139878,1.0003446604047859,1.0006349979104034,0.0020670376335959473,0.002151253396415642
24.22396421432495,0.9972708490993918,0.9974660169754397,0.9997231119691273,1.0000023744340603,0.002452262869735544,0.002536357458620575
24.32201647758484,0.9967097775934889,0.9968977184725338,0.999141459480221,0.9994102749453879,0.002431681886732151,0.0025125564728540883
24.425859212875366,0.9960130765431047,0.9961884491949707,0.9986371079418737,0.9988973150706764,0.002624031398768989,0.002708865875705624
24.53121590614319,0.9954601169783583,0.9956213849780322,0.9981990215238162,0.9984524958111012,0.0027389045454578875,0.0028311108330689727
24.622811317443848,0.9951597713971485,0.9953115915922868,0.9978921597621626,0.9981410943308777,0.0027323883650141045,0.00282950273859095
24.72404718399048,0.9948046146601303,0.9949430175875146,0.997575579695751,0.9978188793122922,0.002770965035620687,0.0028758617247776064
24.82596492767334,0.9946290761072755,0.9947592658636097,0.9973649970004225,0.9976028789413081,0.0027359208931470036,0.002843613077698315
24.924124002456665,0.9944998492885673,0.994622539523037,0.9971871972146304,0.9974188773997851,0.002687347926063177,0.002796337876748045
25.022167205810547,0.9943858563237506,0.9944986701885129,0.9970454623688639,0.9972710962148521,0.002659606045113283,0.002772426026339203
25.126121759414673,0.99435802105036,0.9944648994651637,0.9969419566924235,0.9971625071708734,0.002583935642063495,0.0026976077057097037
25.224661350250244,0.9943792755606301,0.9944773327952094,0.9968754283008023,0.9970917826816036,0.0024961527401722305,0.0026144498863941434
25.332095623016357,0.9944637011265895,0.9945523642974905,0.9968459944735375,0.9970583585424007,0.00238229334694795,0.002505994244910159
25.425387620925903,0.9945482718546439,0.9946305899941426,0.9968530410744837,0.9970624352825262,0.0023047692198397973,0.002431845288383694
25.52340054512024,0.9946518637846891,0.9947282491242645,0.9968767906554922,0.9970836067491392,0.0022249268708031122,0.00235535762487471
25.624473333358765,0.9947727078872256,0.9948439111067273,0.9969173123757266,0.9971215649504857,0.0021446044885009563,0.0022776538437583316
25.72248148918152,0.9949096674668956,0.9949765003984204,0.9969715812576115,0.9971735372908294,0.0020619137907159635,0.00219703689240891
25.827624559402466,0.9951421149457992,0.9952034285455144,0.9970516959762429,0.9972512656492981,0.0019095810304436966,0.002047837103783756
25.92879843711853,0.9953116687898278,0.9953695812663423,0.9971368289608887,0.9973345523919778,0.0018251601710609355,0.0019649711256354285
26.025848388671875,0.9955810493008141,0.9956340045144566,0.9972567136413242,0.9974526417563249,0.0016756643405100302,0.0018186372418682595
26.131617784500122,0.9958623401178285,0.9959107445611463,0.9973759164011715,0.9975706734610027,0.0015135762833430322,0.0016599288998564443
26.225884199142456,0.9960545928703896,0.9961003263101321,0.9974978149497051,0.9976917433085554,0.0014432220793155759,0.0015914169984232451
26.327003002166748,0.9963475542073128,0.9963898023947564,0.9976257150499137,0.9978188851790982,0.0012781608426009061,0.0014290827843418397
26.42487406730652,0.9965437350946202,0.9965839695989155,0.9977524885588407,0.9979448906215391,0.0012087534642204467,0.0013609210226236401
26.52549958229065,0.9968352239256792,0.9968729694683403,0.9978927588225839,0.9980843770454142,0.0010575348969046328,0.0012114075770739419
26.626078844070435,0.9970261764962878,0.9970626738482266,0.9980173602049678,0.9982084880789458,0.0009911837086800102,0.0011458142307192443
26.72754144668579,0.9973069166243347,0.997342075994563,0.9981708942451513,0.9983617686686794,0.0008639776208165806,0.0010196926741163903
26.82617211341858,0.9974901681662429,0.9975246420331302,0.9983106364089742,0.9985015097435477,0.0008204682427312981,0.000976867710417495
26.9246084690094,0.9977578502928396,0.997791423766821,0.9984465328683237,0.9986374857453256,0.0006886825754841563,0.0008460619785046752
27.025618076324463,0.9979300615921995,0.9979631507172709,0.9985780337618106,0.9987690697392398,0.0006479721696110996,0.000805919021968915
27.122402667999268,0.9981767537787922,0.9982094693049991,0.9986993420080468,0.9988904477069349,0.0005225882292545503,0.0006809784019358167
27.22585105895996,0.9983328347397203,0.9983655799709925,0.9988249281710596,0.9990160803666587,0.0004920934313392689,0.0006505003956661648
27.328590393066406,0.9985543399952763,0.9985874293793486,0.998934062656853,0.9991252005213284,0.0003797226615767091,0.000537771141979726
27.425554752349854,0.9986937813418654,0.9987271958994207,0.9990522015135367,0.9992432573715442,0.00035842017167131424,0.0005160614721234635
27.523500442504883,0.9988907636047231,0.9989247403648076,0.9991570874013137,0.9993480122084618,0.00026632379659063954,0.0004232718436542049
27.62948179244995,0.9990731879036996,0.9991078823807829,0.9992653794013335,0.9994562989920049,0.00019219149763394228,0.000348416611222091
27.72575569152832,0.9991866708055166,0.9992219633558986,0.9993535295669488,0.9995446841106301,0.00016685876143218703,0.0003227207547314981
27.830775499343872,0.9993444135852964,0.9993807641391107,0.9994461916928905,0.9996378591980027,0.00010177810759415262,0.00025709505889204287
27.923224925994873,0.9994410578262231,0.9994782073290871,0.9995232553400238,0.9997155274792214,8.219751380078577e-05,0.00023732015013433472
28.02550721168518,0.9995732753792869,0.9996117895096357,0.999603029486339,0.9997960926818799,2.9754107052082368e-05,0.00018430317224416015
28.1260883808136,0.999653325165019,0.9996928842202819,0.999671418744369,0.9998653267980969,1.8093579350009215e-05,0.00017244257781501293
28.230026245117188,0.9997623504626744,0.9998036503901948,0.9997367130991432,0.9999315750800961,2.5637363531116897e-05,0.00012792468990130423
28.322888135910034,0.9998282202450937,0.9998707327880457,0.9997906253491471,0.9999864030547976,3.759489594656884e-05,0.00011567026675185499
28.43104338645935,0.9999172080301271,0.9999615072618158,0.9998444895570179,1.0000413093013167,7.271847310919011e-05,7.980203950097575e-05
28.526805639266968,0.9999700133076885,1.0000154659117382,0.9998898180623902,1.0000876199999107,8.019524529834232e-05,7.215408817251578e-05
28.62270212173462,1.0000176661781797,1.0000642634506383,0.9999308397735392,1.0001296191836666,8.682640464041658e-05,6.53557330283494e-05
28.72871685028076,1.0000799585057714,1.0001283044682205,0.9999678197682303,1.000167558907619,0.00011213873754101211,3.925443939856166e-05
28.8250470161438,1.000115851854969,1.000165386556828,1.0000049934031505,1.0002057646008822,0.00011085845181857401,4.037804405410128e-05
28.92568850517273,1.000162106091106,1.0002134081455194,1.0000350188120255,1.0002366569440433,0.00012708727908039563,2.324879852388939e-05
29.02520513534546,1.0001882888577704,1.0002407287166493,1.0000601769312851,1.0002625713824305,0.00012811192648531922,2.1842665781202086e-05
29.123642683029175,1.0002211067282232,1.0002751767748521,1.0000830634190747,1.000286199013867,0.0001380433091484612,1.1022239014835122e-05
29.222089529037476,1.0002389540636245,1.0002940615545726,1.000103031054239,1.0003068827855603,0.00013592300938558566,1.2821230987780652e-05
29.323358297348022,1.0002601492815764,1.0003167303681577,1.0001187809943441,1.0003232594646716,0.00014136828723221306,6.529096513885335e-06
29.4313907623291,1.0002752129413048,1.0003331481545301,1.0001330188458584,1.0003381092363488,0.00014219409544646844,4.961081818688484e-06
29.522470712661743,1.0002821643899156,1.000340937022986,1.000142713087599,1.000348259794367,0.0001394513023165178,7.322771380824378e-06
29.62840247154236,1.0002884823030302,1.0003484392616475,1.0001510247149716,1.0003570064740694,0.0001374575880586093,8.56721242192826e-06
29.723064422607422,1.0002902876689688,1.000350996869076,1.0001566207731796,1.0003629566333327,0.00013366689578919733,1.1959764256719296e-05
29.827285051345825,1.000289917956315,1.000351687600194,1.00016047907243,1.0003671417474562,0.00012943888388483593,1.5454147262117246e-05
29.924737691879272,1.000287864098774,1.0003502776036652,1.0001623843484282,1.0003693042755786,0.00012547975034582493,1.9026671913335846e-05
30.031497478485107,1.0002823838857402,1.00034565421537,1.0001628570594292,1.000370003976935,0.00011952682631100053,2.434976156506785e-05
30.122766733169556,1.0002772928085948,1.0003410698438404,1.0001620812084957,1.0003693817522594,0.00011521160009908549,2.8311908419009768e-05
30.22452449798584,1.0002711932328832,1.0003354366248203,1.000159768431011,1.000367208103631,0.00011142480187209536,3.177147881072706e-05
30.326232194900513,1.0002604501405516,1.0003253276617667,1.0001564941422671,1.0003640236955555,0.00010395599828449953,3.8696033788809814e-05
30.42647123336792,1.000248187812464,1.0003136153877301,1.0001522668533072,1.0003598338826436,9.592095915689214e-05,4.621849491348584e-05
30.52286458015442,1.0002393637237088,1.0003051072664029,1.0001476031682297,1.000355159053407,9.176055547910345e-05,5.005178700412394e-05
30.624391078948975,1.000225412814725,1.0002915597820847,1.0001420243399821,1.0003495228059431,8.33884747428737e-05,5.796302385840946e-05
30.725342512130737,1.0002157724278662,1.000282146352927,1.0001363864896942,1.0003437993509672,7.938593817202744e-05,6.165299804017366e-05
30.822539567947388,1.0002059542600061,1.0002725223007236,1.0001306554188565,1.0003379623380144,7.529884114965135e-05,6.544003729080927e-05
30.925783157348633,1.0001910171187436,1.0002578101228345,1.0001235647831197,1.0003307121514577,6.745233562388542e-05,7.290202862320072e-05
31.022436380386353,1.000180980551205,1.0002478797789804,1.0001170179989738,1.000323993861888,6.39625522311782e-05,7.611408290753019e-05
31.12449073791504,1.0001659152327533,1.0002329204655855,1.0001102857955637,1.0003170574663935,5.5629437189619324e-05,8.413700080800446e-05
31.227381944656372,1.0001559528101873,1.0002230023441898,1.0001032054236203,1.0003097386725537,5.274738656702027e-05,8.67363283638678e-05
31.324105262756348,1.000141307396572,1.0002083890736486,1.0000966684078079,1.000302960957318,4.4638988764056364e-05,9.457188366934766e-05
31.424922227859497,1.0001318265688932,1.000198903729281,1.0000895917510324,1.0002956006986936,4.223481786080896e-05,9.669696941250194e-05
31.528337001800537,1.0001180956912634,1.0001851231909256,1.0000825797870112,1.0002882798847275,3.5515904252214625e-05,0.00010315669380189796
31.624533653259277,1.0001092699349399,1.000176238248782,1.0000758557959661,1.0002812352600376,3.34141389737308e-05,0.00010499701125565863
31.72298550605774,1.0000965246236801,1.0001633736725912,1.000069382738925,1.000274431667503,2.71418847550553e-05,0.00011105799491173407
31.823782205581665,1.0000883783282328,1.0001551306032526,1.0000631218095641,1.0002678300636922,2.5256518668692607e-05,0.00011269946043968027
31.924869537353516,1.0000767527304484,1.000143336852815,1.000056936432338,1.0002612828101187,1.9816298110431063e-05,0.00011794595730374446
32.02297830581665,1.0000694366876368,1.0001358954980661,1.000051577867761,1.0002555849512031,1.7858819875815612e-05,0.0001196894531370063
32.129908084869385,1.0000591493260897,1.0001254066815943,1.0000460271840808,1.0002496589900465,1.31221420089922e-05,0.00012425230845214408
32.22416114807129,1.0000527502253194,1.0001188666914291,1.000041098902427,1.0002443741484148,1.1651322892269889e-05,0.0001255074569856962
32.32722473144531,1.00004381866693,1.0001097130759398,1.0000361011667123,1.0002389890563659,7.717500217774287e-06,0.00012927598042611343
32.42634868621826,1.000038289646777,1.0001040275577961,1.0000313771821308,1.000233877893864,6.912464646235961e-06,0.00012985033606782714
32.524054765701294,1.0000306017947609,1.000096093834759,1.0000270496037564,1.0002291660402967,3.5521910044522542e-06,0.00013307220553770982
32.62683343887329,1.0000258707128349,1.0000911944028332,1.0000228672626892,1.0002245818148419,3.003450145699915e-06,0.00013338741200863424
32.725244760513306,1.0000193684309016,1.0000844379170966,1.000019554746721,1.000220927204436,1.8631581943928666e-07,0.00013648928733944743
32.82427453994751,1.0000154349639812,1.0000803351589622,1.000016253163767,1.0002172580468374,8.181997859235679e-07,0.00013692288787514606
32.923003911972046,1.000011819723476,1.000076551342058,1.0000134921733574,1.0002141647189977,1.6724498814735256e-06,0.00013761337693973807
33.02654051780701,1.000006963337781,1.0000714446344525,1.000010637169241,1.000210933361228,3.6738314599382704e-06,0.00013948872677538304
33.12500834465027,1.0000040743829268,1.0000683908641093,1.0000080776311535,1.0002080065484529,4.003248226691625e-06,0.00013961568434361915
33.22636580467224,1.0000002171811866,1.000064287780082,1.0000056595415159,1.0002052094156855,5.442360329288576e-06,0.0001409216356034193
33.324812173843384,0.9999979444675468,1.0000618512279653,1.0000036199491658,1.0002028192338661,5.675481619005218e-06,0.00014096800590079894
33.428324460983276,0.9999949625459864,1.0000586251679298,1.0000017202634246,1.000200555243701,6.757717438188315e-06,0.00014193007577123495
33.52518105506897,0.9999932474133296,1.0000567512191718,1.0000001034801551,1.0001985898042292,6.8560668254891155e-06,0.00014183858505734115
33.62764811515808,0.9999910587388824,1.0000543344570363,0.9999986630413912,1.000196799628245,7.604302508790184e-06,0.0001424651712087499
33.72606873512268,0.9999898390977383,1.0000529693332034,0.9999974579134558,1.000195263663206,7.618815717536087e-06,0.0001422943300026791
33.82370853424072,0.9999887974512786,1.0000517856105582,0.9999963651261242,1.00019383290753,7.567674845665451e-06,0.000142047296971759
33.925201654434204,0.9999875404202511,1.0000503197813062,0.9999955431993902,1.0001927211360535,8.002779139149041e-06,0.0001424013547473013
34.02280354499817,0.9999868864871804,1.0000495298079257,0.9999947514204022,1.0001916047736195,7.864933221801707e-06,0.00014207496569373923
34.12593722343445,0.9999861496922517,1.0000485970237123,0.9999940880922533,1.0001906124638642,7.938400001572532e-06,0.00014201544015191025
34.2231240272522,0.9999858066051256,1.000048129661073,0.9999935901901222,1.000189803139482,7.783584996645665e-06,0.00014167347840898792
34.32585573196411,0.9999854952088794,1.000047640393944,0.99999319639738,1.0001890847633195,7.701188500686129e-06,0.00014144436937546523
34.4252827167511,0.9999854122468508,1.0000474436568236,0.9999929280441385,1.0001884937352818,7.515797287749315e-06,0.00014105007845821582
34.52560782432556,0.9999854532246644,1.0000473198440505,0.9999927577263961,1.0001880083112684,7.304501731697499e-06,0.00014068846721793093
34.62527656555176,0.9999855771455276,1.000047337144032,0.9999926763058616,1.00018762255058,7.099160334034238e-06,0.00014028540654797972
34.723352909088135,0.9999858854985693,1.0000474896508795,0.9999926703011889,1.0001873211615213,6.7848026196193345e-06,0.00013983151064178578
34.83092474937439,0.9999863157816882,1.0000477708888627,0.9999927433536248,1.0001870755507136,6.4275719365847195e-06,0.00013930466185096968
34.92330741882324,0.9999866574605738,1.000048019233971,0.9999928655893341,1.00018693066394,6.208128760287757e-06,0.00013891142996902417
35.02402448654175,0.9999870359778582,1.0000483096145276,0.9999930356396616,1.0001868353318686,5.999661803368639e-06,0.00013852571734096486
35.12607145309448,0.9999876642613494,1.000048812271909,0.9999933021614309,1.0001867809548255,5.637900081456593e-06,0.00013796868291660047
35.222259521484375,0.9999883550041966,1.0000493798233558,0.9999935589257348,1.0001867703162,5.203921538243783e-06,0.00013739049284411387
35.322896242141724,0.9999888421112813,1.0000497858606028,0.9999938531018404,1.0001867884882107,5.0109905591622095e-06,0.00013700262760796278
35.42621827125549,0.9999895969211926,1.0000504239337502,0.9999941662059101,1.0001868328790802,4.5692847174816364e-06,0.00013640894532995773
35.52471923828125,0.9999901080225538,1.0000508616402235,0.999994486965656,1.0001868967995506,4.3789431021235e-06,0.00013603515932714139
35.627249240875244,0.9999908779620839,1.0000515263942658,0.9999948199675163,1.0001869763721714,3.9420054324113e-06,0.00013544997790559954
35.726561069488525,0.9999913905243812,1.0000519707270168,0.9999951774235407,1.0001870714730137,3.7868991594747214e-06,0.0001351007459968745
35.82838320732117,0.9999921530011985,1.000052634054339,0.9999955354110457,1.0001871719304238,3.3824098472079456e-06,0.00013453787608486145
35.92608451843262,0.9999926543622137,1.0000530717091074,0.9999958501159125,1.000187261964273,3.195753698781445e-06,0.00013419025516570038
36.023762464523315,0.9999931483357597,1.0000535032941866,0.9999961819404716,1.000187357138214,3.0336047118773024e-06,0.00013385384402742062
36.12393283843994,0.9999938723801115,1.0000541337808064,0.9999965412918439,1.0001874587166235,2.6689117323952516e-06,0.00013332493581708071
36.22214865684509,0.999994340648054,1.0000545393624711,0.9999968850009806,1.0001875524015513,2.5443529265700704e-06,0.00013301303908019868
36.32380294799805,0.999995014040145,1.0000551215369708,0.9999972490976712,1.0001876459838048,2.2350575261675942e-06,0.00013252444683398146
36.42596197128296,0.9999956485538282,1.0000556700462018,0.9999975951004856,1.000187727701181,1.946546657416448e-06,0.00013205765497925626
36.52656054496765,0.9999960513446852,1.0000560163654302,0.9999979213054383,1.000187796305811,1.8699607531313944e-06,0.0001317799403808273
36.623321533203125,0.9999966281198435,1.0000565056594357,0.9999982240765162,1.0001878498535304,1.5959566727064e-06,0.00013134419409466247
36.72408843040466,0.9999969932347001,1.0000568108849714,0.999998506146097,1.0001878888973066,1.512911396828187e-06,0.0001310780123351396
36.8298134803772,0.999997505676304,1.00005723603653,0.9999987795185945,1.0001879145279553,1.2738422905389513e-06,0.00013067849142522903
36.922988176345825,0.9999978219080224,1.0000574972793306,0.9999990266679168,1.0001879254742927,1.2047598944020521e-06,0.00013042819496211777
37.029836893081665,0.9999982607294017,1.0000578557216575,0.9999992874111528,1.000187920478272,1.0266817511705995e-06,0.00013006475661447858
37.126784563064575,0.9999985324384915,1.0000580725468262,0.9999995138462903,1.0001878986224408,9.814077988057335e-07,0.00012982607561462522
37.22241544723511,0.9999989095039604,1.0000583652436357,0.9999997128396354,1.0001878645949172,8.033356749814757e-07,0.00012949935128148127
37.323389768600464,0.9999991394424316,1.0000585392798191,0.9999999055603547,1.0001878157339956,7.661179231011062e-07,0.0001292764541764857
37.42441368103027,0.999999452587039,1.0000587700213648,1.0000000916256557,1.000187748450788,6.39038616689902e-07,0.0001289784294231655
37.52561545372009,0.9999996423895795,1.0000589044427222,1.0000002401060497,1.0001876761565358,5.977164702075655e-07,0.00012877171381364683
