time,drone_x,drone_y,payload_x,payload_y,abs_err_x,abs_err_y
21.719781160354614,1.0133497701103356,1.0131577874673612,1.035917182733176,1.0352075067144886,0.022567412622840344,0.022049719247127397
21.825149297714233,1.006813527872162,1.0064842496509914,1.0268073042692736,1.0258776415159025,0.01999377639711164,0.01939339186491118
21.919756412506104,1.0026965299217865,1.0022692861727454,1.0183112176520106,1.0172861626153935,0.01561468773022412,0.015016876442648153
22.020101308822632,0.9968145318053147,0.9962568213695673,1.010021266970441,1.008979985620982,0.013206735165126271,0.012723164251414731
22.12104606628418,0.9913389264835034,0.990694056720236,1.0022799204046984,1.0012755217801523,0.010940993921194964,0.010581465059916306
22.219475507736206,0.9864160744888648,0.9857300874086127,0.9958860197343011,0.994933760988387,0.009469945245436318,0.009203673579774363
22.32743263244629,0.9821878368769893,0.9815007617759756,0.9896825600562021,0.9887881147694547,0.007494723179212848,0.007287352993479157
22.422407865524292,0.979808192727626,0.9791382852316325,0.9850715015181849,0.9842298959651608,0.005263308790558918,0.005091610733528262
22.524088621139526,0.976933043367427,0.9762997590846769,0.9810284631303129,0.980248634636047,0.004095419762885855,0.0039488755513700236
22.62053632736206,0.9748386041573387,0.9742301208426846,0.9778183855929008,0.9770982699312355,0.002979781435562101,0.002868149088550931
22.72585678100586,0.9733750050532046,0.9727709899489335,0.9750960221185149,0.9744301351156454,0.0017210170653102486,0.0016591451667118395
22.82249402999878,0.972676454025615,0.9720743561625107,0.973259568999331,0.9726317897249452,0.0005831149737159924,0.0005574335624345395
22.92137312889099,0.9720041192268312,0.9714231192782631,0.9719144142097238,0.9713195891050961,8.970501710736656e-05,0.00010353017316699908
23.022449254989624,0.9718040199676311,0.971268613692901,0.9709825400653321,0.9704196856052638,0.0008214799022989716,0.0008489280876371463
23.119139909744263,0.9720868185514543,0.9716018938076127,0.9705188204729298,0.9699842632700434,0.0015679980785244796,0.001617630537569359
23.219117879867554,0.9725153787134944,0.9720589460750771,0.9703985029466942,0.9698954239571971,0.002116875766800197,0.002163522117880068
23.321051359176636,0.9734471208747592,0.9730273214979888,0.9706146805712662,0.9701512547862199,0.0028324403034929446,0.0028760667117688765
23.422667026519775,0.9746538704275804,0.9742713614797455,0.9711686297409597,0.9707547280570983,0.0034852406866207053,0.0035166334226471863
23.52057433128357,0.9760844467922714,0.9757420139403834,0.9720063986555353,0.9716442843218354,0.004078048136736068,0.0040977296185480405
23.623679876327515,0.9776994353455633,0.9773979089585418,0.9731881353519249,0.9728798677420907,0.004511299993638307,0.004518041216451163
23.72631812095642,0.9794630100101974,0.9792062493037466,0.9745500709088706,0.9742913828315654,0.004912939101326841,0.004914866472181201
23.81911611557007,0.980708919476238,0.9804858960804672,0.9759963941315145,0.9757860253863768,0.004712525344723439,0.004699870694090391
23.91913342475891,0.9826684464166654,0.9824981480760197,0.9776335236246062,0.9774756552998811,0.005034922792059193,0.005022492776138532
24.019424200057983,0.9847049576271025,0.9845808148551757,0.9794926478310281,0.9793899215777108,0.005212309796074455,0.005190893277464914
24.124030113220215,0.986763076879915,0.986675418201694,0.9814595006825907,0.9814087263706953,0.005303576197324356,0.005266691830998704
24.22230887413025,0.9881209523433416,0.9880558069599418,0.9834244840893007,0.9834208033692287,0.004696468254040909,0.004635003590713116
24.321859121322632,0.9901161933108907,0.9900875761736743,0.9854012444453897,0.9854412529156152,0.004714948865501056,0.004646323258059026
24.423980951309204,0.9920548418354236,0.992064638702805,0.9874492520142183,0.9875300951737084,0.0046055898212052915,0.004534543529096657
24.52086615562439,0.9939259691628525,0.9939696421777315,0.9893437304279343,0.9894576617234159,0.004582238734918143,0.004511980454315667
24.623239755630493,0.9951242490519991,0.995186699357869,0.9912899518935807,0.9914338685926973,0.0038342971584184316,0.003752830765171633
24.722540140151978,0.9968286811911348,0.9969156120116184,0.9931414480651617,0.9933116755066058,0.0036872331259730773,0.0036039365050125616
24.820056915283203,0.9984062868386567,0.9985149592814213,0.9949049787012696,0.9950988210185658,0.003501308137387138,0.0034161382628554726
24.921428203582764,0.9998468158653471,0.9999729804446095,0.9966225296350463,0.9968364369798186,0.003224286230300799,0.003136543464790864
25.026915788650513,1.001141196153593,1.0012797507504243,0.9982471789184469,0.9984756941885684,0.0028940172351460403,0.0028040565618558944
25.128464698791504,1.0022837073660982,1.002432107743018,0.9997370939637243,0.9999756317190586,0.002546613402373832,0.0024564760239594863
25.22081685066223,1.0029618133644502,1.003116433984054,1.0009528456265429,1.0011979076091337,0.0020089677379073745,0.001918526374920182
25.319188833236694,1.0038579560453034,1.0040201749146702,1.0020554863335798,1.0023048178035145,0.0018024697117235977,0.0017153571111556687
25.422282218933105,1.004611222415421,1.0047763055411372,1.0031170747154834,1.003367840509515,0.001494147699937498,0.0014084650316221747
25.527092456817627,1.005220372728208,1.0053836030111432,1.004056205366959,1.0043050705690373,0.0011641673612490244,0.0010785324421058728
25.619691371917725,1.0055470184852362,1.005707853537327,1.0047409755468082,1.0049861499067134,0.0008060429384280088,0.0007217036306135238
25.72165322303772,1.0059240788754777,1.0060810434508975,1.0053741283448407,1.005613424521741,0.0005499505306370001,0.000467618929156588
25.821164846420288,1.0061766111835466,1.0063285657339445,1.005876640494942,1.006108111981865,0.00029997068860465603,0.00022045375207957463
25.92359709739685,1.006314793542541,1.0064592079845347,1.0062636719921814,1.0064846665193368,5.112155035957855e-05,2.545853480206972e-05
26.019750118255615,1.0063471197586484,1.0064853388087482,1.0065145008318466,1.0067241559726627,0.00016738107319813622,0.00023881716391449537
26.119739770889282,1.006312404423026,1.0064407357269556,1.0066691669089092,1.0068667649398193,0.000356762485883122,0.0004260292128637211
26.22311520576477,1.0061883878937856,1.0063064552573948,1.0067285751673989,1.0069126895661813,0.0005401872736132685,0.0006062343087864797
26.323328256607056,1.0059872783573445,1.0060939592972746,1.0066874386617228,1.0068579133968214,0.0007001603043783611,0.0007639540995467708
26.420305967330933,1.0057191718349232,1.0058133726439502,1.0065695334526972,1.0067251696179254,0.0008503616177739648,0.000911796973975143
26.52223539352417,1.0053933869671754,1.005475204893692,1.0063755180837046,1.006515844379616,0.000982131116529228,0.0010406394859241441
26.62855577468872,1.0050207243854148,1.0050907837699234,1.006092020539231,1.0062162581742613,0.0010712961538161814,0.0011254744043378562
26.72029995918274,1.0047517942300643,1.0048140156905176,1.0057937009981643,1.0059043812501511,0.0010419067681000094,0.0010903655596334882
26.821205139160156,1.0043248781337057,1.0043749390275527,1.0054233876795489,1.005519770748399,0.0010985095458431182,0.0011448317208462289
26.922511100769043,1.0038770296559887,1.0039150491646487,1.0050219404604033,1.0051049993137637,0.0011449108044145895,0.0011899501491150488
27.021587133407593,1.0034165659560181,1.0034437031105625,1.0045980863041342,1.0046688534996402,0.0011815203481160275,0.0012251503890776672
27.12479829788208,1.0029523083089638,1.0029697629734866,1.0041315488151348,1.0041903787054718,0.0011792405061710198,0.0012206157319851751
27.226733922958374,1.0024920683459375,1.0025003539385358,1.0036620285352085,1.0037098995776996,0.0011699601892709577,0.001209545639163867
27.322216749191284,1.0021904674304158,1.0021928330755756,1.0032134984147143,1.003251643741042,0.0010230309842984564,0.0010588106654663143
