time,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,err_x,err_y,err_norm,theta_x_deg,theta_y_deg,theta_deg,fx,fy,fmag,saturated,endpoint_dist,slack
17.12235450744629,0.0002870810373013579,0.0004030976166557461,9.815137411760594,3.589367584593997e-05,0.00033058025801551067,8.889738312892568,0.00025118736145541794,7.251735864023543e-05,0.0002614457072875577,-0.015552182126144528,-0.00448988829587103,0.016187324170899742,-0.0012293750139123032,-0.003731348710605373,0.0039286544929489865,0,0.9253991358001213,0
17.23000741004944,0.0038209614040268613,0.003941011901820453,9.815189793763315,0.0006924322211615148,0.0009679172583207746,8.889911526372346,0.0031285291828653467,0.0029730946434996784,0.004315899281406668,-0.19372640803812488,-0.1841015777874472,0.26725043588898767,1.0000000000008047,1.0000000000008047,1.4142135623742331,1,0.9252883329495946,0
17.32384443283081,0.011936431220515548,0.01209651241359976,9.815442896470069,0.004549697240110759,0.00480541722174605,8.891009354591677,0.007386733980404789,0.007291095191853711,0.01037901286221089,-0.4578151430810218,-0.4518878877913664,0.6432573248767078,1.0000000000008045,1.0000000000008045,1.4142135623742327,1,0.9244918048624454,0
17.423835515975952,0.040067043043326304,0.040371018545896475,9.816729552480815,0.012383029394581887,0.012643121742753402,8.893979195927903,0.02768401364874442,0.027727896803143075,0.039182149926077554,-1.7184512396355378,-1.7211735955143495,2.4314528826068704,1.0000000000008038,1.0000000000008038,1.4142135623742318,1,0.9235818650186655,0
17.52178716659546,0.09322537260281301,0.09371131269078488,9.819674094602886,0.025438568906315285,0.025796503559960448,8.900136818758046,0.06778680369649773,0.06791480913082443,0.09595557333820601,-4.21612604535349,-4.224058790919786,5.957368890050946,1.0000000000008031,1.0000000000008031,1.414213562374231,1,0.9245302989750059,0
17.621744394302368,0.1714985977352034,0.17190973063200282,9.824142097176834,0.04900312656284046,0.0496245874158707,8.91379263187565,0.12249547117236294,0.12228514321613213,0.173086096232855,-7.663616145480779,-7.650613499821345,10.765237995640545,1.0000000000008018,1.0000000000008018,1.414213562374229,1,0.9266579442724706,0
17.728630781173706,0.26830706777498137,0.2680776048467478,9.828874457041472,0.09335610398973074,0.09446638294046404,8.937189922411294,0.17495096378525063,0.17361122190628375,0.24647250577129487,-11.100582437201494,-11.017664040107743,15.451449624716151,1.0000000000007996,1.0000000000007996,1.4142135623742258,1,0.9251216165455319,0
17.82919478416443,0.3764393199934442,0.3751604842274344,9.832052002392361,0.160148803811171,0.16193784816190027,8.957532531139673,0.2162905161822732,0.21322263606553415,0.30371940985246465,-13.89190162865155,-13.702335665171,19.152043930647395,1.000000000000796,1.000000000000796,1.414213562374221,1,0.9257590321035005,0
17.925493955612183,0.45344970447239574,0.4514884095335461,9.833281167932483,0.2493208333400878,0.25182464708118724,8.968275970808381,0.20412887113230793,0.19966376245235884,0.2855419655083686,-13.2780610861565,-12.997583737372578,18.268280670678692,1.0000000000007916,1.0000000000007916,1.4142135623742145,1,0.9109161350629864,0
18.022751092910767,0.577748955726803,0.575190755204555,9.83496741178825,0.3632739905492513,0.3663698282443394,8.97038435615422,0.21447496517755166,0.2088209269602156,0.299342095643823,-13.931985765139116,-13.578478770489456,19.097240638119303,1.0000000000007863,1.0000000000007863,1.414213562374207,1,0.9149369105648283,0
18.121331214904785,0.7165054531895776,0.7141381067204082,9.83752511052741,0.5082676661566802,0.5117263187894148,8.966657426614558,0.20823778703289741,0.20241178793099346,0.290402320654949,-13.447794765595228,-13.084678792300062,18.441645055921466,1.0000000000007807,1.0000000000007807,1.4142135623741992,1,0.9180109099163883,0
18.223472595214844,0.8730174644003552,0.8715506178529984,9.840598812141002,0.6821394662107283,0.6857305504073026,8.959230049260727,0.19087799818962692,0.1858200674456958,0.2663897664295724,-12.21983016535089,-11.905386304240462,16.817207156155284,1.0000000000007745,1.0000000000007745,1.4142135623741903,1,0.9207466556222227,0
18.3228497505188,1.0463794529940638,1.0461866134798343,9.842248303866292,0.8766496936043519,0.8802694189920549,8.948326662178102,0.1697297593897119,0.16591719448777942,0.23735354779144363,-10.750831021535403,-10.514785139352089,14.870030771561108,1.000000000000768,1.000000000000768,1.4142135623741812,1,0.9248959985466976,0
19.292318105697632,1.0463794529940638,1.0461866134798343,9.842248303866292,0.9133422311741747,0.9169649953298105,8.945992054489288,0.13303722181988908,0.12922161815002386,0.18546463001571203,-8.443139938842446,-8.204328737901463,11.691349428314451,1.000000000000768,1.000000000000768,1.4142135623741812,1,0.9152444446890671,0
19.327540636062622,1.1071955640870084,1.1074668887398362,9.84213562892136,0.9684317455043222,0.9720593194115972,8.942344884981809,0.13876381858268616,0.13540756932823905,0.19388297289610168,-8.766966843211895,-8.558100000181373,12.159924891837216,1.0000000000007616,1.0000000000007616,1.414213562374172,1,0.920442279590807,0
19.424787521362305,1.2961928326272512,1.2980147504979866,9.839464116356197,1.2057643432142333,1.2094443795784648,8.925717774277992,0.09042848941301784,0.0885703709195218,0.12657812726668835,-5.651847234229711,-5.536442511243997,7.886794036284971,1.000000000000757,1.000000000000757,1.4142135623741656,1,0.9224718965711871,0
19.521538734436035,1.4922401425026726,1.4961849794058726,9.834211012988623,1.4441460101193861,1.4479250635374723,8.911199143542968,0.048094132383286414,0.04825991586840028,0.0681327017615341,-2.9827363462566923,-2.9929993631189094,4.221667516327434,1.0000000000007527,1.0000000000007527,1.4142135623741596,1,0.9255230824711452,0
19.62507963180542,1.6936563849576292,1.7008032666715196,9.828310492354799,1.7020944288575448,1.70604814462102,8.902404662136899,-0.008438043899915648,-0.005244877949500459,0.009935256894618268,0.5221383249568143,0.3245536928429802,0.6147779004149211,1.0000000000007472,1.0000000000007472,1.4142135623741516,1,0.9259591328784768,0
19.727245569229126,1.899964129243451,1.9114307971821658,9.823215318095851,1.960016657751187,1.9645483796609748,8.902054036740472,-0.060052528507736014,-0.053117582478809044,0.08017346037539809,3.729959631875033,3.3002329204514167,4.974215047557529,1.0000000000007423,1.000000000000742,1.4142135623741448,1,0.9246436556949117,0
19.829450607299805,2.1102541999496753,2.126417727094031,9.81954165713885,2.2185701363105514,2.2244318982715403,8.908177581660421,-0.10831593636087611,-0.0980141711775091,0.1460791560125791,6.777829394416162,6.138376754275057,9.106269331688354,1.0000000000007383,1.000000000000738,1.414213562374139,1,0.9229970736107438,0
19.92200493812561,2.251763179274466,2.2707952709483576,9.818048344015054,2.438012121054878,2.4458000020701145,8.916122270274283,-0.1862489417804123,-0.17500473112175685,0.25556862919638984,11.667652960010649,10.980904056471685,15.820541067477723,1.0000000000007352,1.000000000000735,1.4142135623741345,1,0.9374358467237984,0
20.024738788604736,2.4641585614325123,2.486693542022065,9.81738982330737,2.674017046900135,2.6849953795757817,8.925053453055988,-0.20985848546762265,-0.1983018375537169,0.2887285969555927,13.23425237680103,12.52910546907889,17.929752764159836,1.0000000000007327,1.0000000000007325,1.4142135623741312,1,0.9378850677846173,0
20.12458038330078,2.6742751215101475,2.6995162174524534,9.818567224206358,2.8854456676834395,2.9003891183282056,8.931618131726248,-0.211170546173292,-0.20087290087575216,0.2914496901308461,13.392020353264643,12.760864994237888,18.190419321951225,1.000000000000731,1.0000000000007307,1.4142135623741285,1,0.9336067772508173,0
20.224019765853882,2.8798066295780766,2.9075572830409904,9.821003254482436,3.0828405457011496,3.1023975854039336,8.934747389790353,-0.20303391612307298,-0.19484030236294325,0.28139920845864896,12.90333093485648,12.399032608693568,17.615405095283347,1.0000000000007296,1.0000000000007294,1.4142135623741268,1,0.9298575010302744,0
20.322934865951538,3.0798097700524587,3.1104058498391116,9.823649548602887,3.2623737147205185,3.2867090733322297,8.93343534064237,-0.1825639446680598,-0.1763032234931181,0.2537960214558667,11.589451761580428,11.202233537242478,15.912609919765444,1.0000000000007288,1.0000000000007283,1.4142135623741254,1,0.9256855603073847,0
20.425469875335693,3.2747687829761127,3.308832350175611,9.825428055841867,3.430726780705066,3.4598772499394164,8.927428812844914,-0.15595799772895313,-0.15104489976380542,0.21711162751055546,9.852442772844446,9.54786855329089,13.59172663300081,1.0000000000007279,1.0000000000007274,1.414213562374124,1,0.9238723392457329,0
20.527856588363647,3.465691654625467,3.503889422573945,9.825809783310772,3.5878060881388953,3.6217105336534243,8.918087078254302,-0.12211443351342854,-0.11782111107947912,0.16968720956014485,7.661905982891956,7.395562675008799,10.588505377976274,1.000000000000727,1.0000000000007268,1.414213562374123,1,0.9234469439893899,0
20.623389720916748,3.591079491957243,3.6322791344498055,9.825333390787298,3.7263558273286588,3.7647370476581767,8.908749122701032,-0.1352763353714157,-0.1324579132083712,0.18932719213846735,8.395530811062129,8.223030601172377,11.67072935684722,1.000000000000726,1.0000000000007256,1.4142135623741217,1,0.9359334945316748,0
20.72510313987732,3.7766414519547697,3.8223073438809574,9.823851431936061,3.8636386008898995,3.906747760227026,8.90097444732844,-0.08699714893512978,-0.08444041634606858,0.12123814513402355,5.385206188166199,5.227832098989806,7.484076789561187,1.0000000000007248,1.0000000000007243,1.4142135623741197,1,0.9308064334511195,0
20.82315754890442,3.959820053019285,4.009481156095775,9.821838268769197,3.9979012102624383,4.045781587141572,8.896244492747384,-0.038081157243153196,-0.036300431045797055,0.05261079576558813,2.3559576577656274,2.245905482360596,3.2531944755806173,1.0000000000007232,1.0000000000007228,1.4142135623741174,1,0.9270877704087175,0
20.92411971092224,4.141861877292341,4.19501003183965,9.81969969703075,4.13464425105856,4.1873922517217785,8.89441521253038,0.007217626233780194,0.007617780117871398,0.010494031750227785,-0.4469232338852051,-0.471700105622354,0.6497871321960197,1.0000000000007208,1.0000000000007203,1.414213562374114,1,0.9253439911511234,0
21.02522039413452,4.324313645170248,4.380731969730807,9.81785621304754,4.278948454410582,4.336688455559956,8.894776265982404,0.04536519075966616,0.04404351417085106,0.06322840875096303,-2.8135638522428157,-2.731719064119103,3.9184808396431223,1.000000000000718,1.0000000000007174,1.4142135623741101,1,0.9252428980256762,0
21.123735904693604,4.5087034347712995,4.568321233137009,9.816640197052724,4.433994858937398,4.496701744127702,8.896340100484782,0.07470857583390167,0.07161948900930692,0.1034926205537577,-4.6410082774926344,-4.449896848478569,6.416257427378333,1.0000000000007145,1.000000000000714,1.4142135623741052,1,0.9261009611549098,0
21.222222805023193,4.633379577699846,4.695040122458921,9.816244751527918,4.593532353962635,4.6607277445921955,8.897922814824097,0.039847223737210946,0.03431237786672536,0.052584603397118936,-2.4845823719193465,-2.139816380665258,3.2772704416697476,1.0000000000007105,1.00000000000071,1.4142135623740997,1,0.9198262444320061,0
21.32576274871826,4.823747862554477,4.888246833450546,9.816197916386425,4.774380099692263,4.845850119353809,8.898747681494525,0.04936776286221356,0.04239671409673651,0.0650742451068022,-3.0801007577390798,-2.645839252912167,4.057163669298785,1.0000000000007063,1.0000000000007057,1.4142135623740935,1,0.9197551798600664,0
21.423320770263672,5.018495512686663,5.0855782075169165,9.816559973227566,4.9586816486384775,5.033686761368946,8.89824480737098,0.05981386404818512,0.05189144614797048,0.07918598686448564,-3.726659371617908,-3.2341863837043756,4.928403479717076,1.0000000000007017,1.0000000000007012,1.414213562374087,1,0.9217229325333671,0
21.52445387840271,5.2175174809077625,5.286990350365305,9.816993858593767,5.159063234024014,5.237052509207465,8.896478749409432,0.05845424688374834,0.04993784115784017,0.0768809921778581,-3.63349895337705,-3.1052456844745087,4.774236415452278,1.0000000000006968,1.0000000000006963,1.4142135623740801,1,0.9237200621372793,0
21.63045644760132,5.420516161167742,5.492174151016335,9.817268423692964,5.368143057582662,5.448338406441809,8.89417125603264,0.052373103585080294,0.0438357445745261,0.06829725090760715,-3.247268311340481,-2.718801269206953,4.231436766296343,1.0000000000006921,1.0000000000006914,1.4142135623740735,1,0.9256202760441495,0
21.722442626953125,5.557928707219913,5.630922485435402,9.817317621690545,5.567321264602624,5.648805959752059,8.892410285888191,-0.00939255738271072,-0.01788347431665649,0.020199969995572418,0.5818262844571068,1.107700089788296,1.2511405394322335,1.0000000000006875,1.000000000000687,1.414213562374067,1,0.9251278931092882,0
21.821583032608032,5.766907451254998,5.8417809554421325,9.817203884822538,5.788469057190768,5.8705679007893465,8.891696690900663,-0.021561605935770167,-0.028786945347214044,0.03596652711832111,1.334582374527354,1.7815516666172542,2.225475697550979,1.000000000000683,1.0000000000006826,1.4142135623740606,1,0.9262057854894327,0
21.921489000320435,5.978714414456508,6.055386526594866,9.81693688985341,6.008227710427598,6.090240356811455,8.892584222672086,-0.02951329597108998,-0.03485383021658883,0.04567082350739865,1.828753344949526,2.159383363728705,2.8285948776949525,1.0000000000006788,1.0000000000006783,1.4142135623740546,1,0.9254802415206237,0
22.023850202560425,6.192328675330904,6.270641385080744,9.816669155418044,6.242769718132154,6.324123029839818,8.895235266847653,-0.050441042801249836,-0.05348164475907424,0.07351588348794655,3.133352512464344,3.321821003199792,4.56163635124833,1.000000000000675,1.0000000000006746,1.4142135623740493,1,0.9243619400056263,0
22.130911588668823,6.406550421736215,6.486214266534676,9.816599657988489,6.4864017796931295,6.566474235737466,8.899453744356396,-0.07985135795691445,-0.08025996920279077,0.11321617386220137,4.975912409855198,5.001246078569781,7.037219786626854,1.0000000000006715,1.000000000000671,1.4142135623740444,1,0.9241074228227157,0
22.221555471420288,6.549114293951111,6.629520053915521,9.816735447965867,6.689867360342603,6.7685866688152565,8.903517973801977,-0.14075306639149243,-0.13906661489973526,0.197865987674181,8.761978701295785,8.658596388470443,12.225254611955245,1.0000000000006684,1.000000000000668,1.41421356237404,1,0.9344073545282882,0
22.32393527030945,6.761788961378986,6.84317764534558,9.81723833673573,6.907152062148406,6.9843083520701015,8.907604445356075,-0.14536310076942005,-0.1411307067245211,0.20260381893208074,9.07932486046774,8.81918755547651,12.556592892365332,1.0000000000006657,1.0000000000006652,1.4142135623740362,1,0.9319238830464421,0
22.422730684280396,6.9722553958045,7.054588877725842,9.818032409855057,7.111444244932519,7.187199542588872,8.91042151404426,-0.13918884912801932,-0.13261066486303008,0.1922475595605765,8.71880432231746,8.312643638248762,11.959460453938084,1.0000000000006632,1.000000000000663,1.4142135623740328,1,0.9277481675279523,0
22.523133754730225,7.179888711522963,7.2631601074337615,9.81893180778882,7.3085267671798775,7.383182923810842,8.911492850318925,-0.12863805565691422,-0.12002281637708023,0.1759352887122924,8.068458103674855,7.534518156110781,10.972437761836268,1.0000000000006612,1.0000000000006608,1.41421356237403,1,0.9243368906131176,0
22.63048529624939,7.384424406487279,7.468663237599106,9.81969675678096,7.509434565598575,7.583449704378465,8.910450615632236,-0.1250101591112962,-0.11478646677935878,0.16971585911964865,7.828384750503346,7.19515996664296,10.572909177557111,1.0000000000006595,1.000000000000659,1.4142135623740273,1,0.9249497381104371,0
22.722966194152832,7.519043767667432,7.604024173451853,9.820025166535556,7.672974348732985,7.747042757330024,8.907989199899658,-0.1539305810655529,-0.14301858387817123,0.2101164894093185,9.579920146666378,8.912113796487182,12.973539338459414,1.0000000000006577,1.0000000000006573,1.4142135623740248,1,0.9359265695337284,0
22.825580596923828,7.718424444388982,7.804806354477448,9.820159676626515,7.849204172758585,7.924163716473656,8.904146678350584,-0.1307797283696024,-0.11935736199620717,0.17705794874876593,8.125243109411766,7.423867957645557,10.939900342028498,1.000000000000656,1.0000000000006555,1.4142135623740224,1,0.9329680220809191,0
22.92442274093628,7.914930552276299,8.003107604651776,9.819852999580194,8.012221808099092,8.088973878176812,8.900170599202106,-0.09729125582279252,-0.08586627352503662,0.12976365203188628,6.0387394920416115,5.3339653691905005,8.031198933001017,1.0000000000006541,1.0000000000006537,1.4142135623740197,1,0.9287918620196098,0
23.02257513999939,8.109008775901975,8.199291348019809,9.819171845000124,8.169618599269267,8.249088782358182,8.896630075811421,-0.06060982336729204,-0.04979743433837314,0.07844319699820325,3.7588580576118504,3.089742557435151,4.8601368006400545,1.0000000000006521,1.0000000000006515,1.4142135623740169,1,0.9258707528878535,0
23.125369787216187,8.301387392716716,8.394023775037322,9.818243187516432,8.336849427675167,8.420245849590433,8.893713258704494,-0.03546203495845113,-0.026222074553110986,0.044103890046835105,2.196607500967933,1.6246218575950795,2.7311744437609775,1.00000000000065,1.0000000000006493,1.4142135623740137,1,0.9255812997172475,0
23.22680354118347,8.492938096210649,8.5882006875502,9.817242765277465,8.503046625348246,8.591267199766891,8.891899310769306,-0.010108529137596634,-0.003066512216690853,0.010563420776469826,0.6258789822559288,0.1898728129694472,0.6540416271305667,1.0000000000006473,1.0000000000006466,1.41421356237401,1,0.9254037468368032,0
