time,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,err_x,err_y,err_norm,theta_x_deg,theta_y_deg,theta_deg,fx,fy,fmag,saturated,endpoint_dist,slack
17.028576374053955,1.6790187631237187e-05,9.217468544160784e-05,9.815134963079988,-1.12189580294952e-05,0.0003321326795603056,8.88974146231439,2.8009145660732386e-05,-0.00023995799411869777,0.00024158715028352215,-0.0017341874913854277,0.014857009481812464,0.014957878750956817,-0.0005729907166821654,-0.005704375683038932,0.005733081221703546,0,0.9253935323004798,0
17.119807243347168,0.0006298900641880858,0.0007063102149249907,9.815136642694537,0.0017714876417449076,0.002103278412845116,8.889768353878859,-0.0011415975775568219,-0.0013969681979201251,0.0018040967754208213,0.07068395438257565,0.08649563856721612,0.11170363340789731,2.999985734435754,2.999989448524074,4.242623138822704,1,0.9253700474463341,0
17.221890926361084,0.006455284622777887,0.006543437476912345,9.815256878268219,0.014456457644836376,0.014741208387484678,8.890487519847118,-0.008001173022058489,-0.008197770910572333,0.011455226651234034,0.49571496120756237,0.5078946091663893,0.7096932527457352,3.000001021334829,3.0000010102021033,4.242642123632827,1,0.9248403043186454,0
17.325188159942627,0.025208938587734243,0.025342707450110823,9.815863186916317,0.03797696802868873,0.03816579580197799,8.8923041917288,-0.012768029440954488,-0.01282308835186717,0.018095694810779498,0.7920529198659247,0.7954680106357293,1.1224776092108493,2.999994506189202,2.99999436348923,4.242632816793429,1,0.9237362566027507,0
17.420058250427246,0.061529528135855174,0.06178860646266139,9.816726869604473,0.06990396624264271,0.06995098518121354,8.892686486516084,-0.008374438106787535,-0.008162378718552146,0.011694256707866823,0.5192487601563333,0.5061009201295483,0.7250719753019511,2.9999983745697865,2.9999983077812584,4.242638341187211,1,0.9241143788612353,0
17.522995471954346,0.11442904622749839,0.11479928236505428,9.817466313804601,0.11206461061491942,0.11202395415025211,8.892338471427975,0.0023644356125789717,0.0027753282148021696,0.0036459570027509505,-0.1464358549761486,-0.1718833972622082,0.22580324304404967,2.9999768841149796,2.9999763290649026,4.242607603841528,1,0.9251350267625256,0
17.623209714889526,0.178491536593512,0.17880981222141376,9.817820934649419,0.1665073819763583,0.16645557396100305,8.892718077531242,0.011984154617153686,0.01235423826041071,0.017211832118715367,-0.7421910647520024,-0.7651080429644673,1.0658831766793972,2.999957743495253,2.999957245728277,4.242580575422784,1,0.9252629590625012,0
17.728533506393433,0.24701327986477337,0.24707662166394645,9.817412110263996,0.2389270433594526,0.23888592056841132,8.892150083485841,0.008086236505320754,0.00819070109553513,0.011509769991463008,-0.5007180838197329,-0.50718643215028,0.7126924186272249,3.000065695563304,3.000065829046988,4.242733689063117,1,0.9253336117330199,0
17.82343578338623,0.2930883112889526,0.29294241975341034,9.816900109576238,0.3178141450834044,0.31774450089232276,8.891329256919844,-0.024725833794451813,-0.024802081138912413,0.03502156600799071,1.5302438032339227,1.5349603800027842,2.1669125924750037,2.9999986986491685,2.9999985675059877,4.242638753999058,1,0.926233185203778,0
17.92462396621704,0.3627185130632561,0.3624095168182549,9.816234249206541,0.4090500789864989,0.4088918017971046,8.891956923904456,-0.046331565923242835,-0.04648228497884971,0.06562938989320861,2.8696831648063728,2.879002717064504,4.061536906628456,0.48283959825603845,0.4907703749509834,0.6884690541873189,0,0.9266044414340633,0
18.019968271255493,0.43511189842325965,0.4349646056102683,9.815818271660904,0.4957559316968633,0.4954886837013647,8.89353088192105,-0.060644033273603626,-0.06052407809109639,0.08567883519555503,3.7620079259097787,3.7545879001422855,5.307441691614881,-1.3910979115203976,-1.3743244330964228,1.9554848623403394,1,0.9262585449395971,0
18.124858856201172,0.5110787860095021,0.5112501182613458,9.815309110842032,0.5754471338383503,0.5751446529162914,8.893236445704764,-0.06436834782884826,-0.06389453465494555,0.09069617280231637,3.9932441486228774,3.9639440678547557,5.617611411997195,-1.8818850152623094,-1.8692264496300461,2.652451456797159,1,0.9265224204272295,0
18.22044587135315,0.5871536343076038,0.5874558227045066,9.815003127932483,0.6378121450261954,0.6375472462050956,8.891847633430158,-0.05065851071859162,-0.05009142350058904,0.07124209020334135,3.140977518453205,3.1058856619532857,4.4129040615904005,-1.618170313135776,-1.6135064504364618,2.2851429338039244,1,0.9259003739314359,0
18.323105335235596,0.6571887864722574,0.657298992912395,9.815439493682025,0.6923644141403583,0.6921870774329316,8.8912747234622,-0.035175627668100895,-0.0348880845205366,0.04954294322461041,2.1797439794379994,2.1619426412376375,3.068594561639849,-1.1620350405488595,-1.165754748697994,1.645998046649908,1,0.9254917750789678,0
18.420675039291382,0.7171748290711427,0.7169688745763,9.816321923247628,0.7358789716729776,0.7357986550407856,8.891522953587097,-0.01870414260183484,-0.01882978046448558,0.026540640211014047,1.1586543432512773,1.1664350137805428,1.643870117418451,-0.9303579864057316,-0.9387921118645165,1.321702164698222,1,0.92517973381824,0
18.528303623199463,0.7681274862852702,0.7677326000775873,9.816946131038982,0.7778762928035042,0.7778781770146881,8.89178782852594,-0.009748806518234066,-0.01014557693710083,0.014070250883214388,0.6037288912464748,0.6282983538969776,0.8713145025180123,-0.8860153551804419,-0.8963381397787522,1.260335380141952,1,0.9252652898864896,0
18.62175464630127,0.798986041632568,0.7985782762145323,9.817037083185706,0.8111775639426125,0.8111929105377881,8.891698797427647,-0.0121915223100445,-0.012614634323255824,0.017543152947682373,0.7548400095715765,0.7810338652382631,1.0861197876007616,-0.9477585569984,-0.9538996149318887,1.3446824003202,1,0.9255045679546963,0
18.719983100891113,0.8430025365398589,0.8426856573667426,9.816750140089692,0.842719672688802,0.8427097511419669,8.89131968456825,0.0002828638510569137,-2.409377522427647e-05,0.0002838881262739,-0.017512827939654817,0.001491707587900987,0.01757624344661192,-1.0019662558874862,-1.0004892801862244,1.4159502737401257,1,0.9254304990646737,0
18.82233691215515,0.8849898103350418,0.884784170072773,9.816259568009633,0.8713802800268834,0.8713927565219597,8.89118361468765,0.013609530308158369,0.013391413550813303,0.01909317344229574,-0.8428631134453689,-0.8293566457574739,1.1823925942088729,-1.0405496688857439,-1.0384331762245704,1.47006362954196,1,0.9252729698238639,0
18.920955419540405,0.9239445318815586,0.9237810758509479,9.815781813746415,0.8967245248399814,0.8968667398875978,8.891405084796707,0.02722000704157712,0.026914335963350133,0.03827937125517594,-1.6866943139013268,-1.6677640893541792,2.3713210460128016,-1.1381390210391813,-1.146764087843362,1.615681993580186,1,0.9251689830984683,0
19.02298378944397,0.9585150779290742,0.9582909704836657,9.815395917893046,0.9222017240882785,0.9225539964111402,8.891779650964242,0.036313353840795703,0.03573697407252552,0.050948905611673284,-2.2515095576953494,-2.215808625025422,3.157373757046758,-1.3588127528933058,-1.3825190927595359,1.938486816893562,1,0.9250204319465197,0
19.124668836593628,0.9880030998332452,0.9876565850006591,9.815082184642634,0.9459981464021412,0.9465252780030262,8.891773312019438,0.042004953431104,0.0411313069976329,0.058789459328035504,-2.6048143748008328,-2.5507100564358347,3.6432520073272725,-1.6269023606430855,-1.656230549711399,2.321618169480797,1,0.9251786177775614,0
19.220244646072388,1.0048982289186852,1.004488796205597,9.81495036991224,0.9672749925391515,0.9678886532264456,8.891683314519048,0.03762323637953369,0.036600142979151484,0.05248884054505871,-2.3335183745325754,-2.270130031520546,3.2538313441438693,-1.8338353761031647,-1.857922295538902,2.610522446352067,1,0.9247578785585874,0
19.323206186294556,1.0268184647974283,1.0264206890373941,9.814891550198258,0.9869732990385429,0.9876160120706751,8.891701273671726,0.039845165758885415,0.038804676966719076,0.05561870358831166,-2.4713690102013413,-2.4069103216774144,3.447685624503981,-1.9080260889698497,-1.923839180191239,2.7095609879514577,1,0.9248641667088081,0
