time,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,err_x,err_y,err_norm,theta_x_deg,theta_y_deg,theta_deg,fx,fy,fmag,saturated,endpoint_dist,slack
17.021563291549683,0.00016550763210053827,0.00016238148294200858,9.815137451522704,-7.285717451615452e-05,-9.058193979804622e-05,8.889738562939872,0.0002383648066166928,0.0002529634227400548,0.00034757484701539756,-0.0147582812882559,-0.01566214992474965,0.021519985714405537,9.999948757996059,9.999948757911389,14.142063156534142,1,0.9253989538564512,0
17.122987985610962,0.00416481805913753,0.004146984963102351,9.815199650954206,0.022177484066043984,0.022008513052049445,8.890361870715266,-0.018012666006906455,-0.017861528088947094,0.02536711103670675,1.1157840797611076,1.1064242667995352,1.5711556213345665,9.999940024015215,9.999911218186053,14.142030436097382,1,0.9251856084481853,0
17.223802089691162,0.021040645080110443,0.02110327077692993,9.816091730716028,0.08001129192616932,0.07946539310649961,8.89725470506185,-0.05897064684605888,-0.05836212232956968,0.08296791254608163,3.6721871609502132,3.634395554875866,5.159624783465368,7.692489653958077,7.743762375729191,10.915138698523764,1,0.9225752837710715,0
17.31989550590515,0.05990398767598143,0.06026245361680214,9.817779472497014,0.1620173157722716,0.16100957362035948,8.90986954530487,-0.10211332809629017,-0.10074712000355734,0.14344725150351187,6.417132868937075,6.331977945278449,8.978355978797541,3.4651531287594213,3.5319940574826982,4.947955964622594,1,0.9191722090326465,0
17.422404527664185,0.1219612051086984,0.12255659540177558,9.817890545466636,0.2638212713422422,0.26242012812556087,8.917925382192465,-0.1418600662335438,-0.1398635327237853,0.19921366965588178,8.957737060095484,8.833668380780612,12.481563271914453,3.4651531287594213,3.5319940574826982,4.947955964622594,1,0.9217501729236984,0
17.51883363723755,0.1737790544562016,0.17437773099780776,9.817212803831131,0.34108934860061263,0.3395675917506714,8.91947623763116,-0.16731029414441104,-0.16518986075286365,0.23511789515526,10.557043483386044,10.426199450719023,14.676178933046454,0.19676181803572895,0.23476625968141474,0.30631749822941357,0,0.9280147449877906,0
17.619776248931885,0.25813801458722374,0.25840685354465304,9.816384142722628,0.4253784075522091,0.4238858937181554,8.916287289037864,-0.16724039296498538,-0.16547904017350235,0.2352714640066371,10.52567909665244,10.41726346887997,14.64850006422245,0.46437193072584987,0.48344160159319266,0.6703410118716031,0,0.9303370398887902,0
17.72110104560852,0.33751279703090326,0.33709737048963867,9.81782643784252,0.4895413054616625,0.48806199228792924,8.91419175165967,-0.15202850843075927,-0.15096462179829057,0.21424981776044139,9.550070971232882,9.484458471017208,13.338403852586975,1.073742525970248,1.0954801868718798,1.5339491034274304,1,0.9286865081840907,0
17.82229232788086,0.4032144930476594,0.40208602598330584,9.82165522514398,0.5423507407904672,0.5407253015658817,8.915663618747814,-0.1391362477428078,-0.13863927558257588,0.19641727054923,8.730897573194397,8.700190219406334,12.232316092946855,1.5848674269412841,1.6262282129978225,2.270775850173147,1,0.9270385833557921,0
17.92099642753601,0.45807842723358944,0.4566279627405829,9.824818907078471,0.5822043847987891,0.5803108630447809,8.916426211607307,-0.12412595756519967,-0.12368290030419793,0.17522760390171382,7.780907722591085,7.753472840006678,10.918167974794633,1.835242047888573,1.8963091377177372,2.638958453657433,1,0.9251389097613955,0
18.021472692489624,0.5103683452437113,0.5090921621549902,9.825320751539248,0.6209345627517113,0.6186930660194576,8.913911080952369,-0.110566217508,-0.10960090386446741,0.15568316088111325,6.91694659097658,6.857134722422704,9.693467503143331,1.8752756597457751,1.9471679928768115,2.703353841530713,1,0.9246106392537448,0
18.1221821308136,0.5651440383712586,0.5642834808973277,9.823302120557706,0.6556509086520215,0.6532089983584033,8.906659099941143,-0.09050687028076287,-0.08892551746107558,0.1268827853719286,5.638953975416618,5.541047692384063,7.880869010983133,1.8752756597457751,1.9471679928768115,2.703353841530713,1,0.925382984752149,0
18.223645448684692,0.6219936236572022,0.6214009864820675,9.820645958171966,0.6855233547710241,0.6831923975288179,8.89972549778424,-0.06352973111382187,-0.061791411046750344,0.08862395395457691,3.946299276159467,3.838646767759649,5.496880745807946,1.5866980481436213,1.6081890458851746,2.2591774395314426,1,0.9251749561976277,0
18.32487154006958,0.6771407766648995,0.6764506121290911,9.818521602855224,0.7170465973344698,0.7151226580623,8.894661626663526,-0.03990582066957038,-0.03867204593320894,0.0555697908937233,2.473334441213363,2.3969565683491068,3.4421699295403747,1.1247606517674875,1.1112206411167118,1.5811065229794794,1,0.9255297171182012,0
18.422418355941772,0.7112496021370106,0.710337063348001,9.817620521315689,0.74757987733499,0.746089222838287,8.892743757781872,-0.03633027519797938,-0.035752159490286095,0.05097161763353964,2.2494908281871706,2.2137310745026206,3.154482065011343,0.46925045489913064,0.442419494243486,0.6449271263559185,0,0.9262802672674009,0
18.522504091262817,0.757393105911749,0.7561329842627748,9.816646894714008,0.781008260346736,0.7798226762803888,8.89125372731963,-0.023615154434986962,-0.02368969201761406,0.033449619233672775,1.4618165903952416,1.4664285768651215,2.0701341280244248,-0.19387910323021146,-0.2081535330477743,0.2844591358870758,0,0.9259975114907592,0
18.6240553855896,0.7980842353930121,0.796720820341196,9.816031343633673,0.8136685240361418,0.8126210810227323,8.89070840463229,-0.015584288643129662,-0.015900260681536382,0.02226405942889104,0.9648842764016452,0.9844435296780802,1.378319401782601,-0.6161882470937072,-0.6145272600156252,0.8702480733438756,0,0.9255907463800673,0
18.720608949661255,0.835388009012601,0.8342366316319532,9.815561948195723,0.8420755623663478,0.8411023322604081,8.890097788919482,-0.006687553353746822,-0.006865700628454929,0.009584425646786394,0.41402134210157177,0.42504990499925016,0.5933536179204807,-0.7728477808361432,-0.7659349382326086,1.088094675085188,1,0.9255137877524353,0
18.82141900062561,0.8712758224036105,0.8704471610095789,9.815240407864446,0.8688258162912057,0.8679585369453995,8.889860301801678,0.0024500061124047567,0.002488624064179379,0.0034922456505282326,-0.15169407804669605,-0.15408512782202263,0.21622464714855058,-0.7728477808361432,-0.7659349382326086,1.088094675085188,1,0.9253866956448117,0
18.92352271080017,0.9058566847084655,0.9051914555433622,9.815092502040098,0.8933303757306305,0.8926266146212573,8.889977191751722,0.012526308977835021,0.01256484092210497,0.01774214316270709,-0.7757527878980499,-0.7781387735437459,1.0987012185582634,-0.9454759115189937,-0.9520755887417022,1.3417796488024891,1,0.9252854267597456,0
19.02589988708496,0.9373860099837709,0.9366495890955023,9.815048150850103,0.9159984087461761,0.9154915702616854,8.890326956039381,0.021387601237594756,0.02115801883381696,0.030084734462356783,-1.324940808629732,-1.3107233934869535,1.8633946614808048,-1.105740127158078,-1.118854311346571,1.5730531455823011,1,0.925210451400026,0
19.127679347991943,0.9642450298946561,0.963381797216363,9.815048344387005,0.9364435622951092,0.9361307726344527,8.890626759558646,0.027801467599546936,0.02725102458191031,0.03892993631451942,-1.7226196333058936,-1.6885333215955198,2.4114580271464163,-1.2605611830565033,-1.277260204732325,1.794549560982274,1,0.9252409450721618,0
19.219292402267456,0.9795570694941719,0.9786757511469926,9.815034465192198,0.9524606041754112,0.9522801755324003,8.890675395222793,0.027096465318760643,0.02639557561459227,0.03782783161637019,-1.6790754713244138,-1.6356676349396082,2.3434252672767255,-1.3733504473577338,-1.3878968245704748,1.9525237634688328,1,0.9251327661906157,0
19.320934772491455,0.9996282042277307,0.9988427095533312,9.815057281095658,0.9707641395340836,0.9706737600830696,8.890814107104084,0.028864064693647107,0.028168949470261606,0.04033142626906712,-1.7887627362304264,-1.7457120652723486,2.4986448194575197,-1.4407171760337039,-1.4480334183768062,2.042661685657845,1,0.9251227316496529,0
19.423175811767578,1.0173918472392502,1.0167662636766102,9.815096552453111,0.9862698362490233,0.9862044327659146,8.890901869917085,0.031122010990226934,0.03056183091069553,0.04361886147860523,-1.9286913725498205,-1.8940014425317453,2.7021617170566183,-1.4421118067684047,-1.4435018738579548,2.04043723820466,1,0.9252234412857012,0
19.52010989189148,1.0332296860483245,1.0327496605377702,9.815179160481554,0.9987110803505084,0.9986749913623513,8.891188397386648,0.034518605697816174,0.034074669175418903,0.04850378561241948,-2.1394706411049174,-2.1119804387804777,3.0049150584235114,-1.4421118067684047,-1.4435018738579548,2.04043723820466,1,0.9252629612728712,0
19.623116970062256,1.0468798289601322,1.0465087850386914,9.815235944924021,1.0100179912855693,1.0100747058708275,8.891425120361351,0.03686183767456286,0.0364340791678639,0.05182892244255128,-2.2850001742194395,-2.2585118000312683,3.211121402842128,-1.3487598608849143,-1.3598578722640156,1.9152980434106617,1,0.9252635715193356,0
19.725166082382202,1.058111083997268,1.0577958889450694,9.815268136987635,1.0197330876876551,1.0199211016796315,8.891618525980803,0.038377996309612916,0.037874787265437915,0.053920034413405565,-2.3792930570329887,-2.3481311192766734,3.340972689774584,-1.345730435128064,-1.3630068890488047,1.915405488042798,1,0.9252221214520407,0
19.82066774368286,1.0642381139921901,1.0639268552488608,9.815263875915148,1.0276667180336179,1.0279505300335285,8.891569319934176,0.036571395958572284,0.03597632521533223,0.051300711285108186,-2.2673001238252297,-2.230445363235093,3.178862171664736,-1.3596555312266956,-1.3754420174710202,1.9340382382517927,1,0.9251180442123287,0
19.922463417053223,1.0714372605696767,1.0711195145159946,9.815247697732994,1.035112122905897,1.035440164786582,8.891444247942031,0.03632513766377965,0.03567934972941256,0.05091690901268728,-2.251783545579264,-2.2117914780949453,3.154756831176133,-1.3457191464723328,-1.3555352480438343,1.91008791155577,1,0.9252055693028932,0
20.01959800720215,1.0764985716972006,1.076232690570889,9.815249139415105,1.0406215420385687,1.040958971777412,8.891322770367536,0.03587702965863193,0.03527371879347707,0.050312985348194686,-2.2237379549027856,-2.186380008633409,3.116998694189184,-1.2847094205592313,-1.2910340091312786,1.8213311362866496,1,0.9252952674233629,0
20.12279510498047,1.0799729684531316,1.0798358693270673,9.815270181019105,1.0453095463149644,1.045664220804017,8.891240222817975,0.0346634221381672,0.034171648523050324,0.04867498738686706,-2.1483469555917076,-2.1178960865424816,3.0153741657584168,-1.201596692671762,-1.2091111649418544,1.7046361550274491,1,0.9253110925792978,0
20.219165086746216,1.0823587619091035,1.0823493180020354,9.815307359078275,1.0484875869629207,1.048870964477184,8.891211977663852,0.03387117494618286,0.03347835352485129,0.047624118332729774,-2.099141531099314,-2.074818110011268,2.9501814957544465,-1.201596692671762,-1.2091111649418544,1.7046361550274491,1,0.9253217443670271,0
20.327378273010254,1.08369944243406,1.0837477238467284,9.815328839679426,1.0509008319360869,1.0513167213130887,8.891146101931183,0.03279861049797317,0.03243100253363962,0.04612503415646101,-2.0325348221539152,-2.009772888862769,2.857204158888469,-1.0479143297112588,-1.0573005959630846,1.4886265457253174,1,0.9253330489762982,0
20.428215503692627,1.0837658990487324,1.0838218839718214,9.815329741313528,1.0523888316636434,1.052833233399376,8.8910494842016,0.03137706738508905,0.030988650572445486,0.04410007734675241,-1.944305734989755,-1.920255300311107,2.7316752752560944,-0.9843836693770899,-0.9938779785133823,1.398858336183529,1,0.925331729980595,0
20.520952939987183,1.0830829223048277,1.0831477877929276,9.815317046884724,1.053104645905917,1.0535753589231431,8.89090868803908,0.029978276398910708,0.029572428869784506,0.04210968540737334,-1.8574333986815839,-1.8323046233785565,2.60819846894919,-0.9213342204651676,-0.9316140059024344,1.3102524191138665,1,0.9253669755879587,0
20.622660160064697,1.0811885468250382,1.0812926044917788,9.815299140774524,1.0533409091363206,1.0538368855426894,8.890745620538958,0.027847637688717564,0.02745571894908938,0.03910636045266126,-1.7252325916783433,-1.7009665858393674,2.422028108690418,-0.8560538158696068,-0.8659192147013729,1.2176387896473884,1,0.9253802025156097,0
20.718855142593384,1.0785899589570966,1.078747282356725,9.81528508504823,1.053021239800764,1.0535180630997212,8.890606975129849,0.025568719156332742,0.025229219257003832,0.03592036892368159,-1.5839095508599133,-1.5628889969766446,2.224613309707522,-0.7860625648218071,-0.7932843324453784,1.1167785760469922,1,0.9253755345079324,0
20.820850372314453,1.0754981482760402,1.0757008670149824,9.815278112499458,1.0520862951148593,1.0525641166915347,8.89048898258183,0.023411853161180884,0.02313675032344764,0.03291540800248798,-1.45018348330385,-1.4331501362795518,2.0384303140093496,-0.7067129968317563,-0.7115175141577175,1.0028461660913401,1,0.9253747126963069,0
20.921258211135864,1.0719691413777106,1.0722095158674063,9.815269983673547,1.0505110012678742,1.0509728275155883,8.890380295656195,0.021458140109836377,0.021236688351818023,0.03019020882878441,-1.3290669747825228,-1.315355615107659,1.8695825109975575,-0.7067129968317563,-0.7115175141577175,1.0028461660913401,1,0.9253822905750683,0
21.023096561431885,1.0680597905102225,1.0683314768407948,9.81525890887076,1.0485167179728594,1.0489811617724945,8.890291451894099,0.019543072537363093,0.019350315068300317,0.027502115872112928,-1.2103874480419308,-1.1984526391307324,1.7030772812439527,-0.541329314052191,-0.5485224252832125,0.7706583401811681,0,0.9253762277275742,0
21.121657609939575,1.0652839469433937,1.065567050548808,9.81524948280549,1.046526905152535,1.0469951876125319,8.890209741993376,0.018757041790858686,0.018571862936276107,0.026395846447269795,-1.1616280139729418,-1.1501629399075584,1.6344814781328416,-0.48496657973069457,-0.49232280206232554,0.691067525561857,0,0.9254162646028059,0
21.22158193588257,1.0609072822666894,1.0611894607577528,9.815231292734708,1.044026377330999,1.0444824634853935,8.89010664869811,0.01688090493569039,0.016706997272359247,0.023750551768462885,-1.045369711325813,-1.0346026296380622,1.470620784186493,-0.4325885092266894,-0.4379464573164315,0.615572837112703,0,0.9254294655526966,0
21.32396936416626,1.0563190915437788,1.0565955172996597,9.815215658124258,1.041499300836074,1.0419304777705711,8.8900272630456,0.014819790707704783,0.014665039529088597,0.02084921056083189,-0.9176929311641455,-0.9081118137326892,1.2909474717673923,-0.3760185876780816,-0.3796928754165674,0.5343750161838782,0,0.9254232847563504,0
21.423990488052368,1.0516324550938103,1.0519206743313945,9.815201671906156,1.0388619302281605,1.0392698044709663,8.889959574890632,0.01277052486564978,0.012650869860428182,0.017975839718067956,-0.7907667848356025,-0.7833585257315477,1.1130170100183314,-0.31627167421517977,-0.31979417273026733,0.4497733705135386,0,0.9254167001428346,0
21.52029299736023,1.0470048966602106,1.0473160964206105,9.815192063584684,1.0363502439662255,1.0367403704029183,8.889916475062133,0.010654652693985023,0.010575726017692189,0.015012248493504687,-0.6597382002507493,-0.6548514720384999,0.9295209215870204,-0.26198933192016394,-0.2656959911852664,0.37313907564324456,0,0.9253973645524302,0
21.622183084487915,1.0425172354127676,1.0428364937790298,9.815182917629851,1.0332794788463577,1.033646246388932,8.889869506220625,0.009237756566409905,0.009190247390097772,0.013030609865675828,-0.5719866087816486,-0.5690451130966172,0.8068072860058687,-0.26198933192016394,-0.2656959911852664,0.37313907564324456,0,0.9254051578239937,0
21.722504377365112,1.0395892304098537,1.0399008734962971,9.815177360271687,1.0308246254173004,1.0311701954185286,8.889842445132786,0.008764604992553382,0.008730678077768506,0.012371056558480331,-0.5426790345481612,-0.54057850284652,0.7659573756283364,-0.16324237946310213,-0.16572249547343298,0.2326199044766321,0,0.9254176074699952,0
21.819251537322998,1.0352590878947585,1.0355525281904951,9.815168811290272,1.0281015735083847,1.0284251462870178,8.889813685095621,0.007157514386373798,0.007127381903477392,0.010100969507387144,-0.44316735961654474,-0.44130173938483214,0.625403070108177,-0.12571361290648847,-0.12817728184986324,0.1795364254195279,0,0.9254102545140223,0
21.923200368881226,1.0310297542262306,1.0313123401727982,9.815160687778638,1.0251803918788065,1.0254834421485375,8.889787579615401,0.005849362347424059,0.005828898024260676,0.008257789779880105,-0.36216668586879236,-0.3608996589217585,0.5112791152055455,-0.0934289970090161,-0.096097613212737,0.13402883550675035,0,0.9254099526176162,0
22.02109670639038,1.0269869818271562,1.0272639283953815,9.815154462515373,1.0228007286984542,1.0230843066360695,8.889771172656683,0.004186253128702022,0.004179621759311969,0.005915568722319228,-0.2591931394306794,-0.25878256176034276,0.3662617513917975,-0.06401680415572278,-0.06603224289304352,0.09196960539111855,0,0.9254021974811821,0
22.121257781982422,1.0231918679603058,1.0234579660051402,9.815149655198715,1.020193249389203,1.0204483177992645,8.889757323417907,0.00299861857110284,0.0030096482058756813,0.004248493339772765,-0.18565918612742713,-0.18634208011787107,0.2630441371629373,-0.035403620523904236,-0.036240838438969414,0.050663741639954865,0,0.9254020841852361,0
22.22675657272339,1.019651562461891,1.0199028707345892,9.815146231032013,1.0175311706161063,1.0177547741174213,8.88974872861367,0.0021203918457846083,0.0021480966171678606,0.0030183407124375248,-0.1312833574177391,-0.13299868302125542,0.18687922783481523,-0.006550044396235159,-0.00685820534597191,0.009483568007884443,0,0.9254024248200156,0
22.3268404006958,1.0163604920812515,1.0165995251637683,9.815143369269357,1.0152499993289863,1.0154515891161375,8.889742924996472,0.0011104927522651575,0.0011479360476307487,0.0015971697850521557,-0.06875565895504296,-0.07107394139600497,0.09888799767830714,-0.006550044396235159,-0.00685820534597191,0.009483568007884443,0,0.9254018225677832,0
22.422592878341675,1.014306300613705,1.0145373482480238,9.815141938738503,1.013103799248711,1.0132887056629132,8.889740075680903,0.001202501364993891,0.0012486425851105931,0.0017335275706385047,-0.07445221048744839,-0.07730901534419164,0.10733034074387546,0.040088902000507784,0.039075123555723026,0.055982009114548016,0,0.9254034867387925,0
22.523155450820923,1.011432249515446,1.011645949689452,9.815140043419488,1.0110339147055714,1.011199928614785,8.889737667825802,0.000398334809874612,0.000446021074667069,0.0005980011871267568,-0.02466267931801575,-0.027615147580638027,0.03702490970480578,0.05343225072805409,0.052906744260520965,0.07519394261583712,0,0.9254025688098436,0
22.61959481239319,1.0087941717043452,1.0089848757335,9.81513876193574,1.0092980540570304,1.009443921628246,8.889737441141593,-0.0005038823526852809,-0.0004590458947459908,0.0006816308083052006,0.03119763142550717,0.02842160436067519,0.04220283736516906,0.0650838823964196,0.06528595073491969,0.09218550380159203,0,0.9254015718314464,0
22.720120906829834,1.0063893550023024,1.006560629290468,9.815137858759652,1.0075777863489586,1.0077025905981492,8.88973752908839,-0.001188431346656138,-0.001141961307681072,0.0016481640373323238,0.0735811959293683,0.07070402720576753,0.10204528830154934,0.07672978579306708,0.07716087697355781,0.10881755815666184,0,0.9254017973833719,0
22.826658725738525,1.004236786707153,1.0043958406920133,9.815137349582324,1.0057812343891355,1.005886082736675,8.889738575942854,-0.0015444476819823638,-0.0014902420446616382,0.0021461919751173232,0.09562391286510634,0.09226779658090131,0.13288057563151862,0.08656277164553608,0.0868701568610453,0.12263579244258113,0,0.9254012623686168,0
22.927716732025146,1.0023478444281941,1.0024945441413713,9.81513705730447,1.004302383274988,1.004390751687347,8.889739493445331,-0.001954538846793863,-0.0018962075459756367,0.0027232012707549234,0.12101464782854798,0.11740309425174839,0.16860590009077586,0.09395137513151487,0.09435281871343515,0.13315147497595733,0,0.9254015706824744,0
23.020140886306763,1.001225263126155,1.001360348096751,9.815136972493047,1.0030712955476635,1.0031439372658832,8.889740490053553,-0.0018460324215086032,-0.001783589169132238,0.002566909820291072,0.11429665911019254,0.11043050970620576,0.15892941531647645,0.09395137513151487,0.09435281871343515,0.13315147497595733,0,0.9254000425423665,0
23.12266778945923,0.9997185266409283,0.9998332985881111,9.815137015989457,1.001859296850925,1.0019152353839262,8.88974155751057,-0.0021407702099967008,-0.0020819367958151425,0.0029861945539060813,0.1325453653486517,0.12890271857793884,0.18488933492892307,0.10337721949735149,0.10424934182557201,0.14681544463055834,0,0.9254002765999494,0
23.221755027770996,0.9984031335449985,0.9985002828304919,9.815137144950338,1.0008884855240054,1.000931855380938,8.889742384571559,-0.0024853519790069,-0.002431572550446237,0.003476998637853793,0.15388009822176532,0.15055037055878254,0.21527721830911062,0.10496212935150433,0.10564143583776699,0.14891998376264673,0,0.9254012924434599,0
23.32209014892578,0.9972768811907665,0.9973603410009724,9.815137371834927,0.9999569765210503,0.9999883519222774,8.889743407999788,-0.0026800953302837938,-0.002628010921305046,0.003753578610061017,0.1659376738813941,0.16271289353694085,0.23240159475827243,0.10452696711457342,0.10516282835875099,0.1482737580375679,0,0.9254015764277113,0
23.42277503013611,0.9963404305132101,0.996410027899643,9.815137552994289,0.9990963904539591,0.9991139891084702,8.88974406790833,-0.0027559599407490643,-0.0027039612088272102,0.0038609223527359226,0.17063487999462523,0.16741540417354056,0.23904779517223484,0.10296251564759262,0.10386138935749104,0.14624796691834424,0,0.9254015393119628,0
23.524567365646362,0.995581040764327,0.9956355978094222,9.815137725235955,0.9983822641544121,0.9983856130750526,8.889744482789235,-0.00280122339008515,-0.0027500152656303456,0.003925485504031327,0.17343738871757158,0.17026686306693326,0.2430452185798777,0.1015723600151626,0.10273496250236705,0.14446943219730796,0,0.9254015682948115,0
