time,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,err_x,err_y,err_norm,theta_x_deg,theta_y_deg,theta_deg,fx,fy,fmag,saturated,endpoint_dist,slack
18.027373790740967,-0.00019690299949434161,-0.00010981032368167559,9.81513496109845,-0.0001504899303148366,0.0001649879657605827,8.8897398329125,-4.641306917950501e-05,-0.0002747982894422583,0.0002786902812640812,0.002873662174143402,0.017014117818541914,0.017255090218929812,0.0013595605444348265,-0.0027704333323138363,0.0030860501815070133,0,0.9253951701508722,0
18.125053644180298,0.001223154124121012,0.001315991575893922,9.8151419561767,0.016347575243557462,0.01655814039253037,8.889910982223972,-0.01512442111943645,-0.015242148816636446,0.02147256889025035,0.9365102862979557,0.9437987195254828,1.3294699381978903,15.633634346045172,15.629327263514359,22.106252363887382,1,0.9254801058781648,0
18.226590871810913,0.011926756744171235,0.01221568974584541,9.81588452789054,0.08580534095620626,0.08525844154009045,8.898026184457265,-0.07387858421203503,-0.07304275179424503,0.10389075413553622,4.601826871006861,4.549983513626915,6.457723148578707,11.514292630177938,11.53220115034992,16.29633695483442,1,0.9237192362427704,0
18.32875084877014,0.044721007023554284,0.0458442059535627,9.818523871900256,0.18054331953585206,0.1790152295777733,8.921318881234964,-0.1358223125122978,-0.1331710236242106,0.1902162509075088,8.608291774046089,8.442700921405407,11.970023737030013,5.059646463730299,5.168858717950798,7.233057637270319,1,0.9171472168545329,0
18.433249473571777,0.10182078488218164,0.10375301884790686,9.818336481203348,0.2806531903395601,0.27828251047366487,8.934126973865423,-0.17883240545737844,-0.174529491625758,0.24988311805485727,11.433900165772812,11.16578186564355,15.780622645864344,1.6343627285187523,1.7685983244768047,2.4081282278386715,1,0.9188405876731792,0
18.527106285095215,0.15207298031196526,0.1543069839390783,9.817244734993906,0.3599333405606077,0.35724334817564585,8.93658794358276,-0.20786036024864246,-0.20293636423656755,0.2904980159867744,13.28039901920023,12.97657064280934,18.255923936662803,0.06840172926435298,0.19235163827600335,0.20415178008975646,0,0.9273324547058772,0
18.628673315048218,0.23502264543200851,0.23697536254406054,9.815286268730466,0.43108055254563543,0.42844600082624323,8.925875282123874,-0.19605790711362692,-0.1914706382821827,0.2740432598440655,12.431226037065516,12.149105001532083,17.124991085579765,0.5988279533985137,0.6660534045286732,0.8956684964068397,0,0.9306726660660412,0
18.726683139801025,0.3137155675912243,0.31435103235846995,9.817363869093104,0.48271898556413506,0.48020170597332934,8.921205463638032,-0.16900341797291074,-0.1658506736148594,0.2367880935035142,10.67978359308467,10.485011850849496,14.800766724386445,1.4419196060598298,1.469943695062656,2.059093639685721,1,0.926913420386611,0
18.825018644332886,0.37656315591059925,0.37552449038400293,9.822692306524093,0.5221121052094733,0.5194882906923773,8.920370735082269,-0.14554894929887402,-0.1439638003083744,0.20471949697387326,9.16316470869065,9.065036156319335,12.782914856504515,2.4690066525857786,2.497909744575975,3.5121997298787613,1,0.9252536358915208,0
18.927499294281006,0.410655017653728,0.4088164064739073,9.826225943771437,0.559020776371048,0.5559808370281303,8.92311147880785,-0.14836575871731994,-0.14716443055422296,0.20897312741143229,9.329351460647509,9.25512341748587,13.028469900993192,2.798547745088973,2.861201366890712,4.002292186165304,1,0.9269765395125054,0
19.029590129852295,0.4578409764438445,0.45562358027758737,9.828707654259913,0.5925479616333394,0.5889218378566592,8.922215584716946,-0.13470698518949492,-0.13329825757907182,0.18951094251377512,8.452440540355862,8.365304581466265,11.808168632939404,2.799115227469626,2.90184530718405,4.031842289013601,1,0.9260897739834679,0
19.12755513191223,0.5078674054604515,0.5059228910054777,9.827092009554528,0.6245157424381067,0.6203347172988213,8.916057591620476,-0.1166483369776552,-0.11441182629334357,0.16339186183966087,7.2964196338006095,7.157989648004733,10.167764488922723,2.508377281811067,2.6344187823098393,3.63759795861125,1,0.9255704247521465,0
19.226502180099487,0.5630954556881939,0.5614210824212418,9.823484293943192,0.6539464209012675,0.6495494980840716,8.906845033357481,-0.09085096521307368,-0.0881284156628298,0.12657217517048377,5.660276633429522,5.491706781140848,7.8618499549899274,2.24911290085489,2.3738838372983304,3.270142705414879,1,0.9253367222662824,0
19.32711434364319,0.6202303999970055,0.6183789548488575,9.819975886487406,0.6828183413848916,0.6787664910657705,8.898303950252052,-0.06258794138788615,-0.06038753621691295,0.08697071310229924,3.8848182362561334,3.7486361084623256,5.390576774417209,2.0372276392042084,2.1156191749999413,2.9370292725073384,1,0.9257662031967623,0
19.427499294281006,0.6569654246783083,0.6547258949318342,9.818502546006135,0.7115789993565088,0.7081940832608035,8.894696517816236,-0.054613574678200494,-0.05346818832896927,0.07642963889953627,3.383274727668414,3.312478493199727,4.729504966667436,1.6713973735747014,1.67796717122083,2.3683629384212304,1,0.9269622793956129,0
19.52770209312439,0.70717189815804,0.7041573179208499,9.81709758371367,0.7440376468883281,0.7412128030997858,8.89227117743606,-0.03686574873028803,-0.037055485178935865,0.05227037795244137,2.282735514475592,2.2944715138368674,3.2348656753656218,1.002102919888765,0.9735398576960456,1.3971363987000072,1,0.9263023664871263,0
19.62682557106018,0.7504736126055068,0.7469057222266624,9.81642488205321,0.7753131382437969,0.7727195556389072,8.891593866049352,-0.02483952563829006,-0.025813833412244747,0.03582395887350242,1.5385058315828863,1.5988215905875895,2.2182819843759454,0.25175669045450433,0.24098369580661325,0.3485033325998755,0,0.9255245886480273,0
19.725094079971313,0.7887300777692413,0.7852392477909341,9.815983591803622,0.8062177248053317,0.8036929858608121,8.890983429830632,-0.017487647036090403,-0.018453738069877934,0.02542357660933142,1.083079831735329,1.1428982530472853,1.5743748674282876,-0.2864514081923902,-0.26599899606665955,0.39090903694321794,0,0.9253494787904022,0
