time,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,err_x,err_y,err_norm,theta_x_deg,theta_y_deg,theta_deg,fx,fy,fmag,saturated,endpoint_dist,slack
17.22307014465332,-0.00124157326852009,-0.0003206261261691084,9.81513516554315,-0.0013345135091919187,-0.0002676027114439183,8.889745752295083,9.294024067182873e-05,-5.3023414725190086e-05,0.00010700173290772889,-0.005754424508521858,0.0032829615644047725,0.006625046257399453,0.002396353750950742,-0.005355239345453013,0.005866949782193785,0,0.9253894194343125,0
17.32078790664673,0.002775037705189699,0.0035467663352512315,9.815192856997221,-0.0010026526170891688,-2.047819657344732e-05,8.889973348471793,0.003777690322278868,0.0035672445318246787,0.0051957846107082315,-0.2339385486348319,-0.22090654328108097,0.32175434838845196,0.4000000000000151,0.4000000000000151,0.5656854249492594,0,0.9252340974768255,0
17.418726682662964,0.017010820651676833,0.017628296963560705,9.815632091488823,0.000690618221409359,0.0016111826752744595,8.890943398555155,0.016320202430267473,0.016017114288286245,0.02286694027387424,-1.0111312624103608,-0.9923569835427516,1.4165980402758034,0.400000000000015,0.400000000000015,0.5656854249492592,0,0.9249713918802372,0
17.52690052986145,0.04621848254013353,0.04669061246548702,9.816748878173248,0.005075512267592864,0.0059908281511424355,8.893267296285625,0.04114297027254067,0.04069978431434459,0.05787241524319972,-2.5509558473915943,-2.5235130454671744,3.585902208173176,0.40000000000001473,0.40000000000001473,0.5656854249492589,0,0.9252931689641658,0
17.622833967208862,0.07384673367693294,0.07421240562437642,9.817868474421967,0.013652980835569286,0.014675907769907525,8.89806047582321,0.06019375284136365,0.05953649785446889,0.08466334778345558,-3.74419145301926,-3.7034230643132777,5.258948163760149,0.40000000000001423,0.40000000000001423,0.5656854249492581,0,0.9236961820556341,0
17.72189450263977,0.12421329858704132,0.12436180357255606,9.819709125435555,0.03059219542067813,0.03185464013568151,8.905914039531444,0.09362110316636318,0.09250716343687455,0.13161491649970167,-5.849717499731348,-5.780589481288586,8.196009340299463,0.40000000000001323,0.4000000000000132,0.5656854249492567,0,0.9232247533876704,0
17.82340979576111,0.1805963833270554,0.18045864661160835,9.820937259388213,0.06020865323617613,0.06183766667875987,8.913559271098245,0.12038773009087927,0.11862097993284848,0.16900929689417574,-7.5576634266422635,-7.448005288835206,10.551071502184188,0.40000000000001146,0.40000000000001146,0.5656854249492542,0,0.9229837247047274,0
17.919508934020996,0.23977300032949989,0.23939742827390045,9.821074834239305,0.10230134016258266,0.10435942032283724,8.916705248573034,0.13747166016691723,0.13503800795106322,0.1927011181608446,-8.643265963504458,-8.492505654704113,12.028572963130136,0.4000000000000091,0.4000000000000091,0.5656854249492509,0,0.9246718706755499,0
18.021002054214478,0.30160897186498015,0.30121086245662554,9.820786339122598,0.1634599753738133,0.1659637136132709,8.915634620309838,0.13814899649116685,0.13524714884335465,0.19333115760728523,-8.677813845339752,-8.498224102939945,12.056628186658083,0.40000741050686256,0.40000737453293156,0.5656958795511371,0,0.9255682419851426,0
18.11963438987732,0.34539454150784876,0.34515422465417234,9.820734271381971,0.23807847730125375,0.24095728917310025,8.911749714959633,0.10731606420659501,0.10419693548107209,0.1495785379004646,-6.733256241839372,-6.539275013535776,9.344598304152855,0.400000000000004,0.400000000000004,0.5656854249492437,0,0.9212093479848947,0
18.220219135284424,0.4167452759282799,0.4169601724400893,9.821054752443718,0.32122331518567226,0.3244198848003453,8.907432465558816,0.09552196074260766,0.09254028763974403,0.13299680379828246,-5.9687604526085165,-5.783731615666234,8.282420312923515,-0.399999999999998,-0.3999999999999981,0.5656854249492352,0,0.9232517711401136,0
18.32199215888977,0.4951077676582492,0.49581720650172817,9.821406160472005,0.41591036378852264,0.41939336647491976,8.903406248568087,0.07919740386972657,0.07642384002680841,0.11005831229011184,-4.930794935837992,-4.758921469206207,6.836517369189819,-0.4000000000000009,-0.40000000000000097,0.5656854249492393,0,0.9245737776725816,0
18.42233967781067,0.5776877710192978,0.5786653994147597,9.820987778363966,0.5161083756062398,0.5197911380026989,8.8993414901484,0.06157939541305801,0.05887426141206076,0.0851950737792592,-3.822511180491608,-3.6550569043038807,5.2812948144081515,-0.4000000000000035,-0.4000000000000036,0.565685424949243,0,0.9255755405031961,0
18.520225048065186,0.6328920960382839,0.6339002171605701,9.82017357619844,0.619323281185491,0.6230838767003696,8.895363317273778,0.013568814852792932,0.010816340460200524,0.017352404947451664,-0.8405832852684628,-0.6700859952221369,1.07492635236135,-0.4000000000000059,-0.40000000000000596,0.5656854249492465,0,0.9249730379690864,0
18.623387098312378,0.7131572692095748,0.7141405591548785,9.818688719347474,0.729665298648411,0.7333382202712314,8.892955195526833,-0.016508029438836225,-0.019197661116352904,0.025319265950888303,1.0216116761691167,1.1880171687445809,1.5666771007034939,-0.40000000000000807,-0.40000000000000807,0.5656854249492494,0,0.9260797062638148,0
18.71838617324829,0.7888917201374929,0.7899677866217236,9.817545708005676,0.8325190791040638,0.83587487758401,8.893653413242236,-0.043627358966570884,-0.0459070909622864,0.0633309359714324,2.703570621736505,2.844618443540255,3.9213747723630634,-0.4000000000000098,-0.4000000000000098,0.5656854249492519,0,0.92606035428274,0
18.82066249847412,0.8599082698999311,0.8612307850880039,9.817174348411514,0.9310820517495952,0.9338741681352007,8.897701403402948,-0.07117378184966416,-0.07264338304719686,0.10169940178450095,4.42627663117446,4.517296233114181,6.311613274571476,-0.400000000000011,-0.400000000000011,0.5656854249492536,0,0.9250801397317161,0
18.928133726119995,0.9260015630024446,0.9275970305431303,9.81752955306347,1.0297486629886459,1.031617943518795,8.904363229179017,-0.10374709998620124,-0.10402091297566485,0.14691429845946813,6.481723277969889,6.498683918855963,9.139682682749422,-0.4000000000000115,-0.4000000000000115,0.5656854249492543,0,0.9249089393926744,0
19.021013259887695,0.966825195007912,0.9685625875577363,9.818160259533038,1.1025559285580366,1.1033808100352465,8.910425712278247,-0.13573073355012466,-0.13481822247751019,0.1913080895886276,8.504253658761352,8.447907734940243,11.90111307096657,-0.40000000000001146,-0.4000000000000114,0.5656854249492542,0,0.9276749395245674,0
19.123142957687378,1.0219671232586711,1.0237992529901556,9.81966296967896,1.1673882062762237,1.1669609717581364,8.915968086968022,-0.14542108301755263,-0.14316171876798078,0.20406510996885371,9.141573353455163,9.001887071573863,12.724655815580693,-0.40000000000001085,-0.4000000000000108,0.5656854249492533,0,0.9264486009188734,0
19.222496509552002,1.0682255274568822,1.0699474939652922,9.821750064533012,1.2172129565199314,1.2154547549673562,8.919997544475578,-0.1489874290630493,-0.14550726100206401,0.20825373231502942,9.381648092079036,9.166267377991476,13.004087370768753,-0.4000000000000098,-0.40000000000000974,0.5656854249492518,0,0.9254875603988809,0
19.319931983947754,1.1042677767764244,1.1056139703193126,9.824041880224225,1.2501786290119885,1.247120298048038,8.921886221722264,-0.1459108522355641,-0.1415063277287254,0.20325849942223342,9.187221195321973,8.914413390523524,12.69691394842474,-0.4000000000000083,-0.40000000000000824,0.5656854249492497,0,0.9247696198267354,0
19.41883134841919,1.12242153612966,1.1233735470662893,9.825377845783049,1.2675446534287595,1.2632328922480156,8.9214373971347,-0.14512311729909966,-0.13985934518172627,0.20154740288396053,9.120720966814421,8.795169822565263,12.569375992944723,-0.4000000000000066,-0.40000000000000646,0.5656854249492472,0,0.9261369716795935,0
19.522509813308716,1.1413542491150857,1.1416076132150326,9.826596954958989,1.2696596062394172,1.2641466991924204,8.918037202134547,-0.12830535712433155,-0.12253908597738783,0.17742066468981538,8.038066285731489,7.6812335967528975,11.049488145554465,-0.40000000000000463,-0.4000000000000046,0.5656854249492446,0,0.9257207552558092,0
19.621289253234863,1.151529173651834,1.1511316663909028,9.82653672166117,1.2578648534937575,1.2514945387860763,8.912674166228207,-0.10633567984192349,-0.1003628723951735,0.14621895555246567,6.6370051066787035,6.267262388400885,9.090334792801258,-0.40000000000000235,-0.40000000000000224,0.5656854249492412,0,0.9254862252812412,0
19.72194480895996,1.15421842442889,1.1533005314147553,9.825297209243383,1.2332765925951195,1.226382636708974,8.90601112669032,-0.07905816816622946,-0.07308210529421877,0.10766238000357922,4.91531597835144,4.545383922977317,6.679778111801944,-0.3999930911954948,-0.3999931739528785,0.5656757129425172,0,0.9255690626008366,0
19.821499347686768,1.150270248105892,1.1488926904339323,9.823317255284426,1.2002662353465028,1.1933143157378268,8.900116119137284,-0.04999598724061083,-0.044421625303894485,0.0668795898223286,3.099826792773474,2.754773629330197,4.143448050387298,0.37773480275552307,0.3999999999999996,0.5501668666984169,0,0.9256204499243613,0
19.924046993255615,1.1405829623344017,1.1387885377802474,9.821087451638324,1.1632818503710225,1.1567771664800168,8.89609829519596,-0.02269888803662079,-0.01798862869976947,0.028962566885502677,1.4057348764144995,1.1141131679065353,1.7934165542140734,0.4000000000000007,0.4000000000000007,0.565685424949239,0,0.9254424724511793,0
20.022034645080566,1.1316861000117062,1.1297101779705798,9.819584356391863,1.1265913895056219,1.1209599607206049,8.893608310043447,0.005094710506084343,0.008750217249974934,0.010125333429698258,-0.3152375977055206,-0.5414131369225244,0.6264910991946766,0.4000000000000015,0.4000000000000015,0.5656854249492401,0,0.9260314037807276,0
