time,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,err_x,err_y,err_norm,theta_x_deg,theta_y_deg,theta_deg,fx,fy,fmag,saturated,endpoint_dist,slack
17.02183508872986,9.22550958199968e-05,0.0002055506561589051,9.81513731522268,-4.0276233550770275e-05,0.00042899031258154276,8.889747507662026,0.00013253132937076707,-0.00022343965642263765,0.0002597880546273233,-0.008205715809970912,0.013834331149407363,0.016084852659299084,-0.0007430698743287002,-0.007527888836003622,0.007564473753365983,0,0.925389844026277,0
17.120249271392822,0.0027801758255234827,0.0029020085775860495,9.815168733168175,0.001947695315540539,0.0024088321298392427,8.889896651973004,0.0008324805099829437,0.0004931764477468068,0.0009675984746337816,-0.05154981745167817,-0.030539045659683094,0.05991674208851872,1.5000000000000122,1.5000000000000122,2.1213203435596597,1,0.9252725871255733,0
17.22104549407959,0.014639951523619514,0.014796429105042858,9.815512369593842,0.0096825072293242,0.0101405174136345,8.890841318390333,0.004957444294295314,0.004655911691408358,0.00680101224886665,-0.307177253425881,-0.28849376752745265,0.4214063707959761,1.5000000000000118,1.5000000000000118,2.1213203435596593,1,0.9246960617962053,0
17.32578706741333,0.04167560382047936,0.04190841506882812,9.816406498508847,0.023208911974119735,0.023684789939405784,8.892227330716274,0.01846669184635962,0.018223625129422338,0.025944541248711997,-1.1447160437649948,-1.1296527183468774,1.6080457620341206,1.5000000000000109,1.5000000000000109,2.121320343559658,1,0.9245432674582512,0
17.427210569381714,0.08469079769628608,0.0850050584317589,9.817677178862779,0.044135886763130495,0.04469320964515816,8.894113079351373,0.04055491093315559,0.04031184878660074,0.057181692466994595,-2.514317617745661,-2.499267450844407,3.5428974244683284,1.5000000000000089,1.5000000000000089,2.1213203435596553,1,0.9253325844579906,0
17.520067930221558,0.12040340546233795,0.12072699905938876,9.818548690625658,0.0713906512922478,0.07211905903499832,8.897440782373845,0.049012754170090156,0.048607940024390436,0.0690288483516307,-3.045873395957799,-3.0207632065476475,4.285797994359682,1.4999784116748947,1.4999887491596873,2.121297122775681,1,0.9236908360207878,0
17.621992588043213,0.18017856364720658,0.18040973735129118,9.81936116356654,0.11341246383390474,0.11443420832381694,8.901026697174716,0.06676609981330184,0.06597552902747424,0.0938641705590311,-4.158285515050427,-4.109217340909029,5.836009872434194,1.5000004020296114,1.5000004020296762,2.1213209121154173,1,0.9231189926969826,0
17.718940019607544,0.2431985151186563,0.2432533569087723,9.819063293155558,0.1668310269773236,0.1682030705569509,8.90118332851553,0.0763674881413327,0.0750502863518214,0.10707258625113611,-4.756047111630302,-4.674380537765061,6.653599231143049,1.4999905898268873,1.4999908517766332,2.121307220791652,1,0.9241039812781271,0
17.82002878189087,0.3077910835296468,0.30772794403930637,9.818158042787047,0.2391450742002219,0.24090594248873592,8.898483468099135,0.06864600932942488,0.06682200155057044,0.09579903177005458,-4.268734548335141,-4.155711864830588,5.946838210803859,1.4999782205583032,1.4999782209346488,2.1212895430439307,1,0.9246506247310233,0
17.921640157699585,0.3756464054298634,0.37566267296819456,9.817413501741592,0.32088403427501555,0.32295935936160947,8.895016359927629,0.05476237115484783,0.05270331360658509,0.07600366148821626,-3.3976406638812477,-3.270172502373273,4.710415401235114,1.5,1.5,2.1213203435596424,1,0.9255231189906519,0
18.021300792694092,0.4493465140744372,0.44968536226352296,9.817166403248923,0.4152815084740119,0.4174261300242165,8.892623834799693,0.0340650056004253,0.032259232239306435,0.04691569749269976,-2.1101230025083013,-1.9983593883035737,2.904969246070454,0.16914553170160912,0.07012569973877235,0.18310604757482074,0,0.9257321662046345,0
18.126508712768555,0.5287095480582706,0.5294552652758308,9.817076383179987,0.5143831276317862,0.5163060420590657,8.89185223375219,0.014326420426484465,0.013149223216765038,0.01944603798825622,-0.8871124185304227,-0.8142289384456591,1.2040454087142287,-1.4999999999999991,-1.4999999999999991,2.1213203435596415,1,0.9254284818816814,0
18.222700357437134,0.5828159122563287,0.5837318580635052,9.81685054840689,0.5992834043765893,0.6010339080181815,8.891448407300226,-0.016467492120260663,-0.017302049954676213,0.023885963019417034,1.0194683835845078,1.0711223866189812,1.4785583528715764,-1.5000000000000004,-1.5000000000000004,2.1213203435596433,1,0.9257103553456466,0
18.322487592697144,0.661446108613915,0.6623457914656621,9.816392425135788,0.6823464377234447,0.6839291015879414,8.891209260470685,-0.02090032910952977,-0.02158331012227932,0.030044351095025207,1.294118883472727,1.3363930103780024,1.8599666035183222,-1.5000000000000013,-1.5000000000000013,2.1213203435596446,1,0.9256708654875431,0
18.427473068237305,0.732988942280528,0.7336316508529396,9.81609474627047,0.7605238485020214,0.7619205833453129,8.891166021439004,-0.02753490622149335,-0.028288932492373298,0.03947701561902175,1.7051779966786458,1.7518445254750914,2.4439660654080146,-1.5000000000000022,-1.5000000000000022,2.1213203435596455,1,0.9257708035904723,0
18.52000641822815,0.7960952890639325,0.7964918611874882,9.816111988873336,0.8282411862414136,0.8294286576409472,8.891642867198941,-0.032145897177481175,-0.03293679645345904,0.04602381194514188,1.9915023750700538,2.040459239893201,2.8500626141218803,-1.5000000000000022,-1.5000000000000022,2.1213203435596455,1,0.9256140384606262,0
18.62242841720581,0.8522862481562574,0.852645088000986,9.816260443114572,0.885914416899995,0.8868598605293978,8.892274993008042,-0.03362816874373753,-0.03421477252841176,0.04797399704244213,2.0843424628766423,2.1206684484949174,2.972169735124823,-1.5000000000000022,-1.5000000000000022,2.1213203435596455,1,0.9252300343162206,0
18.719773530960083,0.8869041383157094,0.8873375550261758,9.816313690608608,0.9349770068926074,0.9356450852065001,8.892530343272302,-0.048072868576898076,-0.0483075301803243,0.06815143553392443,2.9789345894748736,2.9934494976370685,4.219310247921521,-1.5000000000000018,-1.5000000000000018,2.121320343559645,1,0.9262938469952202,0
18.821664094924927,0.9350862979149868,0.9356311499214726,9.816304069438479,0.9770787194442491,0.9774536157176519,8.892229495208833,-0.0419924215292623,-0.04182246579617932,0.05926619703645444,2.601883537950577,2.5913673306455096,3.6696805189735877,-1.4999929138798316,-1.4999947875161705,2.12131164713377,1,0.9259731642163641,0
18.92926788330078,0.9780130099638646,0.9785364592303696,9.816297227070573,1.0103090567234214,1.0104523901308258,8.891734426469466,-0.032296046759556774,-0.03191593090045619,0.04540552038616199,2.000594337197672,1.9770666729282196,2.8115518172810234,-1.5000030945307357,-1.500003242303313,2.121324824377972,1,0.9256770676304457,0
19.020134449005127,1.0142260503257248,1.0145778243811145,9.816377947172585,1.0339234623437414,1.033951658455097,8.891440233639438,-0.01969741201801667,-0.01937383407398241,0.027628490493215682,1.2199827037941045,1.1999474265236263,1.7109534144125575,-1.5000030945307357,-1.500003242303313,2.121324824377972,1,0.9253502620104778,0
19.12151336669922,1.0428336234528433,1.0429373778031492,9.816453371107523,1.0512240450775439,1.0512311215621868,8.891247349262951,-0.008390421624700606,-0.008293743759037575,0.011797684543198224,0.5195843497901125,0.5135978092196126,0.7305625810861222,-1.5000090416254444,-1.5000098132332738,2.1213336759581707,1,0.9252812373640994,0
19.222747802734375,1.064178891037022,1.0640574776905751,9.81640167712799,1.0616926316276396,1.061741958371442,8.891117896253292,0.0024862594093824075,0.002315519319133097,0.0033975160879709102,-0.15395474452136784,-0.14338218194631208,0.21038135742167305,-1.4999761211026414,-1.4999763359697669,2.1212867256331505,1,0.9252900184619659,0
19.32396125793457,1.0796553043936807,1.0794321435460428,9.816177028021233,1.0666758268480643,1.066818713284699,8.891029864303142,0.012979477545616458,0.012613430261343872,0.01809876958013851,-0.8037861718267808,-0.7811206400223348,1.1207415343127125,-1.4999993254599238,-1.4999952468451538,2.121316505601717,1,0.9253241810284342,0
19.420287132263184,1.0875459531253315,1.0873443845688568,9.81596810892746,1.0671100240251443,1.0673949342904325,8.891121675730304,0.02043592910018721,0.01994945027842432,0.028558847396195852,-1.2658339111362646,-1.2357100973519073,1.768706204011686,-1.4909197467193311,-1.5000025497670098,2.1149111897347286,1,0.9252872703988217,0
19.521390438079834,1.0966617891765875,1.0965716705797217,9.815657547599173,1.0649189310457596,1.0653832874745472,8.891519473132913,0.03174285813082789,0.031188383105174466,0.04450083463294816,-1.96725694326111,-1.9329197687168014,2.7568845655740652,-1.0126317054234868,-1.0343439916647612,1.4475118182321935,1,0.9252088980123546,0
19.62804913520813,1.1029967785108636,1.1029912012598269,9.815400865705264,1.0627303962973333,1.0633593606522962,8.891937597745367,0.040266382213530294,0.039631840607530666,0.056498356847848465,-2.4967244062841853,-2.4574281571357597,3.501046111425045,-0.7425295690237548,-0.7709320563331574,1.070367411852899,1,0.925189965141041,0
19.719667434692383,1.10675883749327,1.1067447779779336,9.81521202070866,1.0619383227272468,1.0627013350064054,8.892143034696376,0.04482051476602322,0.04404344297152818,0.06283870950837199,-2.7798691361496415,-2.731747043616925,3.8944504910209443,-0.7425295690237548,-0.7709320563331574,1.070367411852899,1,0.9252054130572431,0
19.818723678588867,1.108393220843555,1.1083322791919925,9.815110535880946,1.0627451801978052,1.0636091871512727,8.892056507486144,0.04564804064574979,0.04472309204071978,0.06390538769523832,-2.831157207966301,-2.7738810851471345,3.9604135918732597,-0.9144447828232011,-0.9411492187881884,1.312238969417609,1,0.9252635505153923,0
19.920387983322144,1.1086906018221574,1.1086239119497394,9.815134130580622,1.0645927326928444,1.0655223006161163,8.891904123792584,0.044097869129313017,0.04310161133362311,0.06166336806646817,-2.7346413360730635,-2.672951031042155,3.8211616350183104,-1.105657178533173,-1.1296770022709974,1.5807112088872919,1,0.9252869913681608,0
20.023194551467896,1.1082910066642881,1.1082729220656882,9.8152475732577,1.0665955961851246,1.067548169555965,8.891787406712549,0.041695410479163586,0.04072475250972318,0.05828389762193456,-2.5852220798697387,-2.525117629172702,3.6114148522255114,-1.2255047376898147,-1.2462943841694445,1.7478877407066153,1,0.9252976234258915,0
20.126036643981934,1.1072497021760117,1.107298534586528,9.815375750023046,1.068077980502766,1.069017313366655,8.891710620622527,0.039171721673245674,0.038281221219873096,0.05477112082960405,-2.428402011213787,-2.373260402433566,3.3935282090796304,-1.255609062254237,-1.2720831343825112,1.7873862531628129,1,0.9252876022877469,0
20.219107151031494,1.106042609546305,1.1061339619096455,9.81543572241795,1.068737167498131,1.0696573621168954,8.891604490522777,0.03730544204817399,0.036476599792750086,0.052175073922804585,-2.312417723473189,-2.261094979752914,3.2324510376269253,-1.2157664066948484,-1.2283854804552177,1.7282994081584646,1,0.9253034007090881,0
