time,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,err_x,err_y,err_norm,theta_x_deg,theta_y_deg,theta_deg,fx,fy,fmag,saturated,endpoint_dist,slack
17.133678913116455,0.00017576708987189797,0.00016195464142667842,9.815137320210303,0.00015863614824841499,0.00016244443287948817,8.889735571762309,1.7130941623482983e-05,-4.897914528097583e-07,1.713794201689419e-05,-0.0010606535546799924,3.0325189178259523e-05,0.0010610869804844373,-0.00037596057558397257,-0.0008993690345355456,0.0009747876767146942,0,0.9254017486066869,0
19.49195146560669,0.0005769332091593365,0.0005590869108086564,9.815138503671083,0.0001459020574121672,0.0001482868113132502,8.889743417619401,0.0004310311517471693,0.0004108000994954063,0.0005954364580053248,-0.02668726516928101,-0.025434661079692684,0.03686640637925042,-0.001623609964819848,-0.0016880790134825776,0.002342161410668065,0,0.9253952776155572,0
19.527955293655396,0.0014579308336687077,0.0014341723309610557,9.815146625504036,0.0001314718496442578,0.00013232448167063373,8.889787398950237,0.00132645898402445,0.001301847849290422,0.0018585750614385401,-0.08213075230249024,-0.08060689944105898,0.11507786455309041,0.027851782562618735,0.02718330593369216,0.038918554872966395,0,0.92536109301694,0
19.625853061676025,0.009780702484228448,0.00972127041399956,9.815356440216645,0.0002751263062895813,0.0002720903692627451,8.890382406997581,0.009505576177938867,0.009449180044736815,0.013403095985347986,-0.5887843399284026,-0.5852913540652501,0.8301715119935118,0.013276991119812115,0.013135316990433202,0.0186765908461564,0,0.9250711351628771,0
19.722479104995728,0.03149863001264878,0.03138636167137246,9.816144645719538,0.0017685152077219707,0.0017753803995587695,8.891901103878498,0.029730114804926808,0.02961098127181369,0.04196057599930951,-1.842396377209013,-1.835018644996399,2.5994384155367607,0.07532941564395909,0.07479114898656163,0.10615195159765273,0,0.925195554773727,0
19.828490495681763,0.06840528707540744,0.06823266095075037,9.817678686327682,0.007503503664807127,0.007583056753735809,8.895996630643785,0.06090178341060031,0.06064960419701456,0.08594999541504465,-3.780425114168194,-3.76481642149653,5.327619172933414,0.21953164010903148,0.21739934850870693,0.3089605439873699,0,0.9256809458347626,0
19.920617818832397,0.099903302951722,0.09966971701299625,9.818945097790035,0.01988789076825259,0.02011379580556478,8.902831987870286,0.08001541218346941,0.07955592120743146,0.11283443971613254,-4.991676720599225,-4.9631554513168785,7.021557137345977,0.39429766703522207,0.3890128905032524,0.5538968127793428,0,0.923035666132619,0
20.032270908355713,0.17258958219763756,0.17214706914508715,9.820922346940046,0.0493087319150459,0.049800698167200785,8.912209836746474,0.12328085028259167,0.12234637097788637,0.1736859307424104,-7.725886942742234,-7.668023456293229,10.820668113299972,0.44904557401020323,0.43890481186092634,0.627916683496169,0,0.9251622715611356,0
20.12425208091736,0.21153219693759354,0.2109733418387928,9.82120446819943,0.08831824027218965,0.08909852444777827,8.916241460873634,0.12321395666540388,0.12187481739101452,0.1733065210291787,-7.753350269844647,-7.6700922624351,10.841266281804154,1.0,1.0,1.4142135623730951,1,0.9214082671972208,0
20.2215633392334,0.27217804516138056,0.2715288693368368,9.821006436565305,0.14459621239361903,0.14570884148233607,8.915933865217204,0.12758183276776153,0.12582002785450072,0.17918650468628602,-8.023723857465226,-7.914336202816271,11.198617771791517,1.0,1.0,1.4142135623730951,1,0.9226397795826675,0
