time,drone_x,drone_y,payload_x,payload_y,abs_err_x,abs_err_y
31.22335410118103,0.8783328517181462,0.8808201622208734,1.0019255588974292,1.0048561033724126,0.12359270717928295,0.12403594115153915
31.32212519645691,0.948256996432423,0.9513407407812356,1.1047823892525286,1.106821266902496,0.15652539282010558,0.1554805261212603
31.423630237579346,1.0112902555895233,1.0149152650096653,1.191380667910153,1.192318792098995,0.18009041232062972,0.17740352708932972
31.524876832962036,1.0655015885580097,1.069341411468322,1.2597752642199904,1.2594532269824643,0.19427367566198073,0.19011181551414236
31.62426471710205,1.1091008876301423,1.1126728372362367,1.3067132218157549,1.3050993914757971,0.19761233418561264,0.19242655423956045
31.723304986953735,1.1410592871392693,1.1439206124030792,1.3330453808589764,1.330119243666373,0.1919860937197071,0.18619863126329372
31.822808980941772,1.1616104773305835,1.1635764556163408,1.3398516600891095,1.335583187306256,0.17824118275852596,0.1720067316899152
31.922207355499268,1.1719582408066787,1.1731423249970572,1.3280942105114995,1.3225903234266287,0.1561359697048208,0.14944799842957157
32.02712345123291,1.1733694529238994,1.1739643036205696,1.298354560968045,1.2918339605875724,0.12498510804414553,0.1178696569670028
32.13138151168823,1.1667892884434028,1.1667975577189877,1.2565794255440503,1.2495525092812632,0.08979013710064754,0.08275495156227541
32.22164511680603,1.1584576709629626,1.1579947291844468,1.2098773729885526,1.2028451459719423,0.051419702025589986,0.04485041678749546
32.322715759277344,1.1411733091835166,1.139940073756977,1.1538989367538623,1.1473715093799748,0.012725627570345788,0.007431435622997862
32.42434048652649,1.1198579527182404,1.118024708739096,1.096138587873352,1.0906503778758754,0.023719364844888347,0.02737433086322061
32.52216601371765,1.0965448023367965,1.0944941105540205,1.043280557343208,1.0392043908563944,0.053264244993588505,0.05528971969762608
32.622294902801514,1.0732119332425811,1.0713001417537613,0.995124878018024,0.9927661490066672,0.07808705522455717,0.07853399274709416
32.72670578956604,1.0516318826430586,1.050064675939347,0.9540419405331504,0.9536270084961666,0.09758994210990823,0.0964376674431805
32.82157063484192,1.038888916619968,1.0376160041582914,0.9259682669458376,0.9274092055038298,0.1129206496741304,0.11020679865446159
32.925583839416504,1.022838626533868,1.0220782879838217,0.9077012962099112,0.9110941018297366,0.11513733032395679,0.11098418615408512
33.022127628326416,1.0108088201800958,1.0105988594916666,0.9022683887921885,0.9072520826522741,0.10854043138790725,0.10334677683939253
33.12448215484619,1.0030047981724937,1.003303874359017,0.9077411585370289,0.9140856778316855,0.0952636396354648,0.08921819652733154
33.225632429122925,0.9995072195904802,1.0002452509832238,0.9231619104177988,0.9303696522735392,0.07634530917268134,0.06987559870968463
33.32607817649841,1.0001041023338522,1.0012376666524583,0.9465749618274706,0.9541156404504467,0.05352914050638158,0.04712202620201156
33.42526578903198,1.0041552752335035,1.0056196760796652,0.9755296685208908,0.9828539551467683,0.028625606712612606,0.02276572093289686
33.52918267250061,1.0107017190876906,1.0123323537132969,1.0089660861560374,1.0154837297621224,0.0017356329316531305,0.0031513760488255382
33.622063636779785,1.015925779746419,1.0175310663951607,1.0385594313724191,1.0439324351430443,0.022633651626000173,0.02640136874788368
33.721376180648804,1.0242444000812783,1.0256116328202045,1.0680490304809602,1.0718115430047646,0.043804630399681965,0.046199910184560045
33.82660913467407,1.0321755831092496,1.033133473662304,1.0937470524683015,1.0955441137109703,0.06157146935905189,0.062410640048666366
33.923828125,1.0387250529350005,1.039180207756646,1.1113135320700738,1.1111070099023685,0.07258847913507327,0.07192680214572245
34.02483940124512,1.043145776156981,1.0430778990771215,1.121836780459802,1.1194600664476233,0.07869100430282105,0.07638216737050185
34.12529897689819,1.0450016973765652,1.0444391671776043,1.1238410538303414,1.1194442626478363,0.07883935645377615,0.07500509547023193
34.224459648132324,1.0440806631226778,1.0430353854459435,1.1173902104716578,1.1112541102857543,0.07330954734897999,0.06821872483981073
34.32315802574158,1.0403133638240483,1.0387249548031388,1.1037505895963864,1.0963653578781727,0.06343722577233812,0.05764040307503393
34.43013787269592,1.0338327149600273,1.0316347756313933,1.0819320967404247,1.0737588122774255,0.04809938178039741,0.04212403664603226
34.523855209350586,1.0281936684559259,1.0256223668256843,1.0582835209719816,1.0499333705979228,0.03008985251605578,0.024311003772238493
34.62229871749878,1.0182036972432518,1.0152892139702674,1.029766967738196,1.021765862949422,0.011563270494944211,0.0064766489791545645
34.72321844100952,1.0070220141279749,1.004125732981089,0.9997249653329694,0.9926260473532886,0.0072970487950054785,0.01149968562780046
34.82627463340759,0.9954259830675573,0.9928615684629787,0.9701869604748329,0.9645022408636248,0.02523902259272437,0.02835932759935389
34.92498445510864,0.9842381401868511,0.9821873325265918,0.9444365994534909,0.9405054651908732,0.039801540733360175,0.04168186733571866
35.029642820358276,0.9742519000009774,0.9728047797293833,0.9215771871709005,0.9198275120769522,0.05267471283007685,0.05297726765243105
35.130526065826416,0.9661095153898758,0.9653329318922164,0.905040734865672,0.9056038395211218,0.061068780524203725,0.05972909237109458
35.22463393211365,0.9619330045841611,0.9616409278039205,0.8957391657728797,0.8984302300812296,0.06619383881128138,0.06321069772269094
35.32564091682434,0.9577773415678479,0.9582575867110793,0.8924125486649291,0.897212508463719,0.06536479290291874,0.061045078247360274
35.42271280288696,0.9563183349254409,0.957587733044879,0.8955534257350687,0.902090054401055,0.06076490919037225,0.05549767864382393
35.52320742607117,0.9575844118896407,0.9595934024669253,0.9050929906200975,0.9130513782214539,0.052491421269543204,0.04654202424547138
35.62621760368347,0.9613952881594916,0.9640119240321651,0.9206760945487102,0.9295736475802282,0.04071919361078136,0.03443827645193687
35.72975969314575,0.9673763617036879,0.9703982724901941,0.9405391535739928,0.9497787308705463,0.026837208129695145,0.02061954161964774
35.82314491271973,0.9723217983542436,0.9754857560787417,0.9618330493930536,0.970841355654546,0.010488748961190009,0.0046444004241956716
35.92152976989746,0.9807466344120238,0.9839356297138668,0.9847004217686504,0.9929567054035187,0.003953787356626548,0.009021075689651825
36.02211403846741,0.9898161581983131,0.9928185902441944,1.0076629514924689,1.0146659091636017,0.017846793294155727,0.021847318919407277
36.12250328063965,0.9988655174491928,1.001487037756653,1.0287542414921091,1.034091102311304,0.029888724042916315,0.032604064554651035
36.223660945892334,1.00724579135578,1.0093268902357844,1.046660210612889,1.0500393910602468,0.03941441925710909,0.04071250082446243
36.324527978897095,1.0143961007781268,1.0158345027145856,1.0601146893030855,1.0614331260464234,0.04571858852495869,0.04559862333183773
36.42657279968262,1.0199025444761214,1.0206470088732658,1.069117783819772,1.068266205488562,0.049215239343650685,0.047619196615296344
36.52159643173218,1.0225268021821696,1.0227951327967757,1.0725785283825122,1.0698454678570182,0.050051726200342594,0.047050335060242476
36.624428272247314,1.0247829324723368,1.0243382221990158,1.0711179101771358,1.0666097464877766,0.046334977704798996,0.0422715242887608
36.72135543823242,1.0249898151918158,1.023869314539539,1.0652013752886038,1.0594079488008414,0.04021156009678806,0.03553863426130244
36.82361555099487,1.023241356277548,1.0215220599577075,1.0551067779100551,1.0484318237984225,0.03186542163250716,0.026909763840714973
36.92460560798645,1.0197812115823095,1.0175915477613002,1.0415182080262733,1.0344457340125712,0.021736996443963763,0.016854186251270997
37.02939558029175,1.0149779009719324,1.0125182002897635,1.0253676686944484,1.0184280649662127,0.010389767722515986,0.005909864676449272
37.123332262039185,1.011242986040226,1.008743925125209,1.0100726163691174,1.0036976774546669,0.0011703696711087286,0.005046247670542181
37.22463345527649,1.005192925392436,1.0028411201253506,0.9931861362340766,0.987886289847744,0.01200678915835951,0.01495483027760669
37.32544207572937,0.9990504095001561,0.9970308928584323,0.977870417198836,0.9740017719974268,0.02117999230132006,0.023029120861005503
37.42464756965637,0.9932988953214882,0.9917294732857924,0.9647601357625881,0.9625946372828941,0.028538759558900062,0.029134836002898346
37.52340245246887,0.9883511596156602,0.9873279392532069,0.9549035232976794,0.9545371182789281,0.03344763631798087,0.03279082097427888
37.62924861907959,0.9845262225382498,0.9841337586062094,0.9479166010323633,0.9495478518496957,0.036609621505886536,0.03458590675651374
37.72515416145325,0.9827163755618115,0.9827709733082939,0.9453161621330808,0.9486279339413877,0.03740021342873068,0.034143039366906214
37.82165884971619,0.9812214316657694,0.9819401492554394,0.9461692504627349,0.9509548446351086,0.03505218120303444,0.030985304620330778
37.922914266586304,0.981229475953283,0.9825554306125797,0.9507144879987314,0.9567602272494256,0.030514987954551653,0.025795203363154107
38.023940086364746,0.9826736678526204,0.984506275998552,0.9584459175774359,0.9653327554071272,0.024227750275184534,0.019173520591424853
38.12521457672119,0.9853783627718657,0.987575614877774,0.9684861194365864,0.975757186784303,0.01689224333527939,0.011818428093471
38.22693848609924,0.9890834581198341,0.9914706873511678,0.980450291398247,0.9876477628415915,0.008633166721587093,0.003822924509576331
38.323166847229004,0.9919535464983777,0.9943644776402505,0.9927234076327744,0.9994247834897954,0.0007698611343966988,0.005060305849544866
38.424574851989746,0.9965998191786477,0.9988958976489,1.0054614451384156,1.0112496270635811,0.008861625959767916,0.012353729414681158
38.523717403411865,1.0013283302194265,1.0033448515516015,1.0167213735935778,1.0213265396259124,0.015393043374151372,0.017981688074310886
38.62402153015137,1.0057739445681624,1.0073759005315908,1.0269735774603148,1.0300874364127275,0.02119963289215243,0.022711535881136724
38.726478815078735,1.0096053326105487,1.0107002067320296,1.0350211765680526,1.0364835738439178,0.025415843957503848,0.02578336711188811
38.82720136642456,1.0125637647922592,1.0130991381056544,1.0402153772367861,1.0400342062325738,0.027651612444526963,0.02693506812691937
38.92321491241455,1.0139652100807264,1.014112593390256,1.0424876478487894,1.0407947219209055,0.02852243776806307,0.02668212853064955
39.02643179893494,1.015139997502683,1.0147037806896246,1.0419328935910523,1.038850500519355,0.026792896088369433,0.024146719829730268
39.12208151817322,1.0151741605171247,1.0141899960458252,1.038887331032979,1.0347646140715028,0.0237131705158542,0.020574618025677616
39.22630596160889,1.0141036162979158,1.0126589880199335,1.033208720533137,1.0282999310625707,0.01910510423522127,0.01564094304263719
39.32702612876892,1.0120519407956217,1.010276914791306,1.025704839686431,1.020402353210416,0.01365289889080934,0.010125438419110067
39.429386377334595,1.0092194029640553,1.0072617040708514,1.0166649560741436,1.0113600685350863,0.007445553110088321,0.004098364464234949
39.52325224876404,1.0070159943638703,1.005022043991907,1.0075086359549943,1.0025599373769776,0.0004926415911239435,0.0024621066149295157
39.62216091156006,1.0034344075523909,1.0015140981826671,0.9981917000897761,0.993926972140105,0.005242707462614793,0.007587126042562176
